frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
196,6.533333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3627185316365033,0.4354645352725677,0.0,0.95,0.3877185316365033,0.4354645352725677,0.0,0.95,0.4445492007272129,0.3191121374542062,0.0,0.95,0.4695492007272129,0.3191121374542062,0.0,0.95,0.4445492007272129,0.3191121374542062,0.0,0.95,0.4695492007272129,0.3191121374542062,0.0,0.95,0.4445492007272129,0.3191121374542062,0.0,0.95,0.4695492007272129,0.3191121374542062,0.0,0.95,0.4445492007272129,0.3191121374542062,0.0,0.95,0.4695492007272129,0.3191121374542062,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
197,6.566666666666666,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3641678499418663,0.43380817149500994,0.0,0.95,0.3891678499418663,0.43380817149500994,0.0,0.95,0.44392806431062876,0.31559236442689603,0.0,0.95,0.4689280643106288,0.31559236442689603,0.0,0.95,0.44392806431062876,0.31559236442689603,0.0,0.95,0.4689280643106288,0.31559236442689603,0.0,0.95,0.44392806431062876,0.31559236442689603,0.0,0.95,0.4689280643106288,0.31559236442689603,0.0,0.95,0.44392806431062876,0.31559236442689603,0.0,0.95,0.4689280643106288,0.31559236442689603,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
198,6.6,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.36567474643169895,0.4320860040780583,0.0,0.95,0.39067474643169897,0.4320860040780583,0.0,0.95,0.44328225152927186,0.311932758665874,0.0,0.95,0.4682822515292719,0.311932758665874,0.0,0.95,0.44328225152927186,0.311932758665874,0.0,0.95,0.4682822515292719,0.311932758665874,0.0,0.95,0.44328225152927186,0.311932758665874,0.0,0.95,0.4682822515292719,0.311932758665874,0.0,0.95,0.44328225152927186,0.311932758665874,0.0,0.95,0.4682822515292719,0.311932758665874,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
199,6.633333333333334,1.0,0.42999999999999994,0.45999999999999996,0.0,0.95,0.4099999999999999,0.44499999999999995,0.0,0.95,0.4049999999999999,0.44499999999999995,0.0,0.95,0.3999999999999999,0.44499999999999995,0.0,0.95,0.42999999999999994,0.44499999999999995,0.0,0.95,0.43499999999999994,0.44499999999999995,0.0,0.95,0.43999999999999995,0.44499999999999995,0.0,0.95,0.3849999999999999,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.4099999999999999,0.475,0.0,0.95,0.42999999999999994,0.475,0.0,0.95,0.41999999999999993,0.58,0.0,0.95,0.44499999999999995,0.58,0.0,0.95,0.36723505617996954,0.43030279293717766,0.0,0.95,0.39223505617996957,0.43030279293717766,0.0,0.95,0.44261354735144165,0.3081434349915026,0.0,0.95,0.46761354735144167,0.3081434349915026,0.0,0.95,0.44261354735144165,0.3081434349915026,0.0,0.95,0.46761354735144167,0.3081434349915026,0.0,0.95,0.44261354735144165,0.3081434349915026,0.0,0.95,0.46761354735144167,0.3081434349915026,0.0,0.95,0.44261354735144165,0.3081434349915026,0.0,0.95,0.46761354735144167,0.3081434349915026,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
200,6.666666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3688444666312163,0.4284634667071814,0.0,0.95,0.3938444666312163,0.4284634667071814,0.0,0.95,0.441923800015193,0.30423486675276035,0.0,0.95,0.466923800015193,0.30423486675276035,0.0,0.95,0.441923800015193,0.30423486675276035,0.0,0.95,0.466923800015193,0.30423486675276035,0.0,0.95,0.441923800015193,0.30423486675276035,0.0,0.95,0.466923800015193,0.30423486675276035,0.0,0.95,0.441923800015193,0.30423486675276035,0.0,0.95,0.466923800015193,0.30423486675276035,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
201,6.7,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3704985295200615,0.42657310911992974,0.0,0.95,0.39549852952006154,0.42657310911992974,0.0,0.95,0.44121491591997364,0.3002178568798506,0.0,0.95,0.46621491591997366,0.3002178568798506,0.0,0.95,0.44121491591997364,0.3002178568798506,0.0,0.95,0.46621491591997366,0.3002178568798506,0.0,0.95,0.44121491591997364,0.3002178568798506,0.0,0.95,0.46621491591997366,0.3002178568798506,0.0,0.95,0.44121491591997364,0.3002178568798506,0.0,0.95,0.46621491591997366,0.3002178568798506,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8800000000000001,0.76,0.0,0.95,0.9050000000000001,0.76,0.0,0.95,0.8500000000000001,0.78,0.0,0.95,0.8750000000000001,0.78,0.0,0.95,0.9300000000000002,0.78,0.0,0.95,0.9550000000000002,0.78,0.0,0.95
202,6.733333333333333,1.0,0.42999999999999994,0.45999999999999996,0.0,0.95,0.4099999999999999,0.44499999999999995,0.0,0.95,0.4049999999999999,0.44499999999999995,0.0,0.95,0.3999999999999999,0.44499999999999995,0.0,0.95,0.42999999999999994,0.44499999999999995,0.0,0.95,0.43499999999999994,0.44499999999999995,0.0,0.95,0.43999999999999995,0.44499999999999995,0.0,0.95,0.3849999999999999,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.4099999999999999,0.475,0.0,0.95,0.42999999999999994,0.475,0.0,0.95,0.41999999999999993,0.58,0.0,0.95,0.44499999999999995,0.58,0.0,0.95,0.37219267316581583,0.42463694495335336,0.0,0.95,0.39719267316581586,0.42463694495335336,0.0,0.95,0.4404888543575075,0.2961035080258758,0.0,0.95,0.46548885435750753,0.2961035080258758,0.0,0.95,0.4404888543575075,0.2961035080258758,0.0,0.95,0.46548885435750753,0.2961035080258758,0.0,0.95,0.4404888543575075,0.2961035080258758,0.0,0.95,0.46548885435750753,0.2961035080258758,0.0,0.95,0.4404888543575075,0.2961035080258758,0.0,0.95,0.46548885435750753,0.2961035080258758,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
203,6.766666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3739222151081915,0.42266032559063826,0.0,0.95,0.39892221510819154,0.42266032559063826,0.0,0.95,0.4397476220964894,0.29190319188010627,0.0,0.95,0.4647476220964894,0.29190319188010627,0.0,0.95,0.4397476220964894,0.29190319188010627,0.0,0.95,0.4647476220964894,0.29190319188010627,0.0,0.95,0.4397476220964894,0.29190319188010627,0.0,0.95,0.4647476220964894,0.29190319188010627,0.0,0.95,0.4397476220964894,0.29190319188010627,0.0,0.95,0.4647476220964894,0.29190319188010627,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8800000000000001,0.76,0.0,0.95,0.9050000000000001,0.76,0.0,0.95,0.8500000000000001,0.78,0.0,0.95,0.8750000000000001,0.78,0.0,0.95,0.9300000000000002,0.78,0.0,0.95,0.9550000000000002,0.78,0.0,0.95
204,6.8,1.0,0.43000000000000005,0.45999999999999996,0.0,0.95,0.41000000000000003,0.44499999999999995,0.0,0.95,0.405,0.44499999999999995,0.0,0.95,0.4,0.44499999999999995,0.0,0.95,0.43000000000000005,0.44499999999999995,0.0,0.95,0.43500000000000005,0.44499999999999995,0.0,0.95,0.44000000000000006,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45500000000000007,0.45499999999999996,0.0,0.95,0.41000000000000003,0.475,0.0,0.95,0.43000000000000005,0.475,0.0,0.95,0.42000000000000004,0.58,0.0,0.95,0.44500000000000006,0.58,0.0,0.95,0.37568237504920077,0.4206487142294848,0.0,0.95,0.4006823750492008,0.4206487142294848,0.0,0.95,0.43899326783605686,0.2876285177376552,0.0,0.95,0.4639932678360569,0.2876285177376552,0.0,0.95,0.43899326783605686,0.2876285177376552,0.0,0.95,0.4639932678360569,0.2876285177376552,0.0,0.95,0.43899326783605686,0.2876285177376552,0.0,0.95,0.4639932678360569,0.2876285177376552,0.0,0.95,0.43899326783605686,0.2876285177376552,0.0,0.95,0.4639932678360569,0.2876285177376552,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8799999999999999,0.76,0.0,0.95,0.9049999999999999,0.76,0.0,0.95,0.8499999999999999,0.78,0.0,0.95,0.8749999999999999,0.78,0.0,0.95,0.9299999999999999,0.78,0.0,0.95,0.955,0.78,0.0,0.95
205,6.833333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3774682880654681,0.41860767078232214,0.0,0.95,0.40246828806546814,0.41860767078232214,0.0,0.95,0.4382278765433708,0.28329130041243455,0.0,0.95,0.46322787654337083,0.28329130041243455,0.0,0.95,0.4382278765433708,0.28329130041243455,0.0,0.95,0.46322787654337083,0.28329130041243455,0.0,0.95,0.4382278765433708,0.28329130041243455,0.0,0.95,0.46322787654337083,0.28329130041243455,0.0,0.95,0.4382278765433708,0.28329130041243455,0.0,0.95,0.46322787654337083,0.28329130041243455,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
206,6.866666666666666,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.37927501805444,0.41654283650921137,0.0,0.95,0.40427501805444005,0.41654283650921137,0.0,0.95,0.43745356369095423,0.27890352758207415,0.0,0.95,0.46245356369095425,0.27890352758207415,0.0,0.95,0.43745356369095423,0.27890352758207415,0.0,0.95,0.46245356369095425,0.27890352758207415,0.0,0.95,0.43745356369095423,0.27890352758207415,0.0,0.95,0.46245356369095425,0.27890352758207415,0.0,0.95,0.43745356369095423,0.27890352758207415,0.0,0.95,0.46245356369095425,0.27890352758207415,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
207,6.9,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3810975713773274,0.41445991842591146,0.0,0.95,0.40609757137732744,0.41445991842591146,0.0,0.95,0.4366724694097168,0.2744773266550619,0.0,0.95,0.46167246940971685,0.2744773266550619,0.0,0.95,0.4366724694097168,0.2744773266550619,0.0,0.95,0.46167246940971685,0.2744773266550619,0.0,0.95,0.4366724694097168,0.2744773266550619,0.0,0.95,0.46167246940971685,0.2744773266550619,0.0,0.95,0.4366724694097168,0.2744773266550619,0.0,0.95,0.46167246940971685,0.2744773266550619,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
208,6.933333333333334,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3829309106610729,0.41236467353020245,0.0,0.95,0.4079309106610729,0.41236467353020245,0.0,0.95,0.4358867525738259,0.27002493125168014,0.0,0.95,0.46088675257382594,0.27002493125168014,0.0,0.95,0.4358867525738259,0.27002493125168014,0.0,0.95,0.46088675257382594,0.27002493125168014,0.0,0.95,0.4358867525738259,0.27002493125168014,0.0,0.95,0.46088675257382594,0.27002493125168014,0.0,0.95,0.4358867525738259,0.27002493125168014,0.0,0.95,0.46088675257382594,0.27002493125168014,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
209,6.966666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3847699687211955,0.41026289289006224,0.0,0.95,0.40976996872119553,0.41026289289006224,0.0,0.95,0.43509858483377334,0.2655586473913823,0.0,0.95,0.46009858483377336,0.2655586473913823,0.0,0.95,0.43509858483377334,0.2655586473913823,0.0,0.95,0.46009858483377336,0.2655586473913823,0.0,0.95,0.43509858483377334,0.2655586473913823,0.0,0.95,0.46009858483377336,0.2655586473913823,0.0,0.95,0.43509858483377334,0.2655586473913823,0.0,0.95,0.46009858483377336,0.2655586473913823,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
210,7.0,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.38660966256703244,0.4081603856376772,0.0,0.95,0.41160966256703246,0.4081603856376772,0.0,0.95,0.434310144614129,0.261090819480064,0.0,0.95,0.459310144614129,0.261090819480064,0.0,0.95,0.434310144614129,0.261090819480064,0.0,0.95,0.459310144614129,0.261090819480064,0.0,0.95,0.434310144614129,0.261090819480064,0.0,0.95,0.459310144614129,0.261090819480064,0.0,0.95,0.434310144614129,0.261090819480064,0.0,0.95,0.459310144614129,0.261090819480064,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
211,7.033333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3884449074506663,0.4060629629135242,0.0,0.95,0.4134449074506663,0.4060629629135242,0.0,0.95,0.43352361109257154,0.2566337961912389,0.0,0.95,0.45852361109257156,0.2566337961912389,0.0,0.95,0.43352361109257154,0.2566337961912389,0.0,0.95,0.45852361109257156,0.2566337961912389,0.0,0.95,0.43352361109257154,0.2566337961912389,0.0,0.95,0.45852361109257156,0.2566337961912389,0.0,0.95,0.43352361109257154,0.2566337961912389,0.0,0.95,0.45852361109257156,0.2566337961912389,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
212,7.066666666666666,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.39027063092071,0.40397642180490284,0.0,0.95,0.41527063092071004,0.40397642180490284,0.0,0.95,0.43274115817683856,0.2521998963354185,0.0,0.95,0.4577411581768386,0.2521998963354185,0.0,0.95,0.43274115817683856,0.2521998963354185,0.0,0.95,0.4577411581768386,0.2521998963354185,0.0,0.95,0.43274115817683856,0.2521998963354185,0.0,0.95,0.4577411581768386,0.2521998963354185,0.0,0.95,0.43274115817683856,0.2521998963354185,0.0,0.95,0.4577411581768386,0.2521998963354185,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8799999999999999,0.76,0.0,0.95,0.9049999999999999,0.76,0.0,0.95,0.8499999999999999,0.78,0.0,0.95,0.8749999999999999,0.78,0.0,0.95,0.9299999999999999,0.78,0.0,0.95,0.955,0.78,0.0,0.95
