frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
180,6.0,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.39001166141997096,0.4299766771600581,0.0,0.95,0.415011661419971,0.4299766771600581,0.0,0.95,0.42999611286000966,0.30994946718012595,0.0,0.95,0.4549961128600097,0.30994946718012595,0.0,0.95,0.42999611286000966,0.30994946718012595,0.0,0.95,0.4549961128600097,0.30994946718012595,0.0,0.95,0.42999611286000966,0.30994946718012595,0.0,0.95,0.4549961128600097,0.30994946718012595,0.0,0.95,0.42999611286000966,0.30994946718012595,0.0,0.95,0.4549961128600097,0.30994946718012595,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
181,6.033333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.39006345339378873,0.42987309321242256,0.0,0.95,0.41506345339378875,0.42987309321242256,0.0,0.95,0.4299788488687371,0.30972503529358225,0.0,0.95,0.45497884886873713,0.30972503529358225,0.0,0.95,0.4299788488687371,0.30972503529358225,0.0,0.95,0.45497884886873713,0.30972503529358225,0.0,0.95,0.4299788488687371,0.30972503529358225,0.0,0.95,0.45497884886873713,0.30972503529358225,0.0,0.95,0.4299788488687371,0.30972503529358225,0.0,0.95,0.45497884886873713,0.30972503529358225,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
182,6.066666666666666,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3901565286357008,0.42968694272859853,0.0,0.95,0.4151565286357008,0.42968694272859853,0.0,0.95,0.42994782378809976,0.3093217092452968,0.0,0.95,0.4549478237880998,0.3093217092452968,0.0,0.95,0.42994782378809976,0.3093217092452968,0.0,0.95,0.4549478237880998,0.3093217092452968,0.0,0.95,0.42994782378809976,0.3093217092452968,0.0,0.95,0.4549478237880998,0.3093217092452968,0.0,0.95,0.42994782378809976,0.3093217092452968,0.0,0.95,0.4549478237880998,0.3093217092452968,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
183,6.1,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3902906298941303,0.42941874021173926,0.0,0.95,0.41529062989413035,0.42941874021173926,0.0,0.95,0.4299031233686232,0.3087406037921018,0.0,0.95,0.4549031233686232,0.3087406037921018,0.0,0.95,0.4299031233686232,0.3087406037921018,0.0,0.95,0.4549031233686232,0.3087406037921018,0.0,0.95,0.4299031233686232,0.3087406037921018,0.0,0.95,0.4549031233686232,0.3087406037921018,0.0,0.95,0.4299031233686232,0.3087406037921018,0.0,0.95,0.4549031233686232,0.3087406037921018,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
184,6.133333333333334,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3904653865252902,0.4290692269494195,0.0,0.95,0.41546538652529025,0.4290692269494195,0.0,0.95,0.42984487115823655,0.30798332505707565,0.0,0.95,0.4548448711582366,0.30798332505707565,0.0,0.95,0.42984487115823655,0.30798332505707565,0.0,0.95,0.4548448711582366,0.30798332505707565,0.0,0.95,0.42984487115823655,0.30798332505707565,0.0,0.95,0.4548448711582366,0.30798332505707565,0.0,0.95,0.42984487115823655,0.30798332505707565,0.0,0.95,0.4548448711582366,0.30798332505707565,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
185,6.166666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.39068031551760846,0.4286393689647831,0.0,0.95,0.4156803155176085,0.4286393689647831,0.0,0.95,0.42977322816079716,0.30705196609036345,0.0,0.95,0.4547732281607972,0.30705196609036345,0.0,0.95,0.42977322816079716,0.30705196609036345,0.0,0.95,0.4547732281607972,0.30705196609036345,0.0,0.95,0.42977322816079716,0.30705196609036345,0.0,0.95,0.4547732281607972,0.30705196609036345,0.0,0.95,0.42977322816079716,0.30705196609036345,0.0,0.95,0.4547732281607972,0.30705196609036345,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
186,6.2,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3909348228267289,0.42813035434654223,0.0,0.95,0.41593482282672894,0.42813035434654223,0.0,0.95,0.42968839239109036,0.3059491010841749,0.0,0.95,0.4546883923910904,0.3059491010841749,0.0,0.95,0.42968839239109036,0.3059491010841749,0.0,0.95,0.4546883923910904,0.3059491010841749,0.0,0.95,0.42968839239109036,0.3059491010841749,0.0,0.95,0.4546883923910904,0.3059491010841749,0.0,0.95,0.42968839239109036,0.3059491010841749,0.0,0.95,0.4546883923910904,0.3059491010841749,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
187,6.233333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.39122820501739636,0.42754358996520736,0.0,0.95,0.4162282050173964,0.42754358996520736,0.0,0.95,0.42959059832753455,0.30467777825794934,0.0,0.95,0.45459059832753457,0.30467777825794934,0.0,0.95,0.42959059832753455,0.30467777825794934,0.0,0.95,0.45459059832753457,0.30467777825794934,0.0,0.95,0.42959059832753455,0.30467777825794934,0.0,0.95,0.45459059832753457,0.30467777825794934,0.0,0.95,0.42959059832753455,0.30467777825794934,0.0,0.95,0.45459059832753457,0.30467777825794934,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
188,6.266666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.391559651207688,0.42688069758462405,0.0,0.95,0.416559651207688,0.42688069758462405,0.0,0.95,0.42948011626410404,0.3032415114333521,0.0,0.95,0.45448011626410406,0.3032415114333521,0.0,0.95,0.42948011626410404,0.3032415114333521,0.0,0.95,0.45448011626410406,0.3032415114333521,0.0,0.95,0.42948011626410404,0.3032415114333521,0.0,0.95,0.45448011626410406,0.3032415114333521,0.0,0.95,0.42948011626410404,0.3032415114333521,0.0,0.95,0.45448011626410406,0.3032415114333521,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
189,6.3,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.39192824531021814,0.42614350937956375,0.0,0.95,0.41692824531021816,0.42614350937956375,0.0,0.95,0.4293572515632606,0.30164427032238816,0.0,0.95,0.4543572515632606,0.30164427032238816,0.0,0.95,0.4293572515632606,0.30164427032238816,0.0,0.95,0.4543572515632606,0.30164427032238816,0.0,0.95,0.4293572515632606,0.30164427032238816,0.0,0.95,0.4543572515632606,0.30164427032238816,0.0,0.95,0.4293572515632606,0.30164427032238816,0.0,0.95,0.4543572515632606,0.30164427032238816,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
190,6.333333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3923329685641209,0.4253340628717581,0.0,0.95,0.41733296856412094,0.4253340628717581,0.0,0.95,0.4292223438119597,0.299890469555476,0.0,0.95,0.4542223438119597,0.299890469555476,0.0,0.95,0.4292223438119597,0.299890469555476,0.0,0.95,0.4542223438119597,0.299890469555476,0.0,0.95,0.4292223438119597,0.299890469555476,0.0,0.95,0.4542223438119597,0.299890469555476,0.0,0.95,0.4292223438119597,0.299890469555476,0.0,0.95,0.4542223438119597,0.299890469555476,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8800000000000001,0.76,0.0,0.95,0.9050000000000001,0.76,0.0,0.95,0.8500000000000001,0.78,0.0,0.95,0.8750000000000001,0.78,0.0,0.95,0.9300000000000002,0.78,0.0,0.95,0.9550000000000002,0.78,0.0,0.95
191,6.366666666666666,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.39277270235081374,0.42445459529837254,0.0,0.95,0.41777270235081376,0.42445459529837254,0.0,0.95,0.42907576588306207,0.2979849564798072,0.0,0.95,0.4540757658830621,0.2979849564798072,0.0,0.95,0.42907576588306207,0.2979849564798072,0.0,0.95,0.4540757658830621,0.2979849564798072,0.0,0.95,0.42907576588306207,0.2979849564798072,0.0,0.95,0.4540757658830621,0.2979849564798072,0.0,0.95,0.42907576588306207,0.2979849564798072,0.0,0.95,0.4540757658830621,0.2979849564798072,0.0,0.95,0.6499999999999999,0.58,0.0,0.95,0.6749999999999999,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
192,6.4,1.0,0.43,0.45999999999999985,0.0,0.95,0.41,0.44499999999999984,0.0,0.95,0.40499999999999997,0.44499999999999984,0.0,0.95,0.39999999999999997,0.44499999999999984,0.0,0.95,0.43,0.44499999999999984,0.0,0.95,0.435,0.44499999999999984,0.0,0.95,0.44,0.44499999999999984,0.0,0.95,0.385,0.45499999999999985,0.0,0.95,0.45499999999999996,0.45499999999999985,0.0,0.95,0.41,0.47499999999999987,0.0,0.95,0.43,0.47499999999999987,0.0,0.95,0.42,0.5799999999999998,0.0,0.95,0.445,0.5799999999999998,0.0,0.95,0.39324623128575786,0.42350753742848435,0.0,0.95,0.4182462312857579,0.42350753742848435,0.0,0.95,0.4289179229047474,0.29593299776171605,0.0,0.95,0.4539179229047474,0.29593299776171605,0.0,0.95,0.4289179229047474,0.29593299776171605,0.0,0.95,0.4539179229047474,0.29593299776171605,0.0,0.95,0.4289179229047474,0.29593299776171605,0.0,0.95,0.4539179229047474,0.29593299776171605,0.0,0.95,0.4289179229047474,0.29593299776171605,0.0,0.95,0.4539179229047474,0.29593299776171605,0.0,0.95,0.65,0.5799999999999998,0.0,0.95,0.675,0.5799999999999998,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8800000000000001,0.76,0.0,0.95,0.9050000000000001,0.76,0.0,0.95,0.8500000000000001,0.78,0.0,0.95,0.8750000000000001,0.78,0.0,0.95,0.9300000000000002,0.78,0.0,0.95,0.9550000000000002,0.78,0.0,0.95
193,6.433333333333334,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.39375224657767194,0.4224955068446561,0.0,0.95,0.41875224657767196,0.4224955068446561,0.0,0.95,0.428749251140776,0.2937402648300882,0.0,0.95,0.453749251140776,0.2937402648300882,0.0,0.95,0.428749251140776,0.2937402648300882,0.0,0.95,0.453749251140776,0.2937402648300882,0.0,0.95,0.428749251140776,0.2937402648300882,0.0,0.95,0.453749251140776,0.2937402648300882,0.0,0.95,0.428749251140776,0.2937402648300882,0.0,0.95,0.453749251140776,0.2937402648300882,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
194,6.466666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3942893496459131,0.42142130070817385,0.0,0.95,0.41928934964591313,0.42142130070817385,0.0,0.95,0.42857021678469565,0.2914128182010433,0.0,0.95,0.45357021678469567,0.2914128182010433,0.0,0.95,0.42857021678469565,0.2914128182010433,0.0,0.95,0.45357021678469567,0.2914128182010433,0.0,0.95,0.42857021678469565,0.2914128182010433,0.0,0.95,0.45357021678469567,0.2914128182010433,0.0,0.95,0.42857021678469565,0.2914128182010433,0.0,0.95,0.45357021678469567,0.2914128182010433,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8800000000000001,0.76,0.0,0.95,0.9050000000000001,0.76,0.0,0.95,0.8500000000000001,0.78,0.0,0.95,0.8750000000000001,0.78,0.0,0.95,0.9300000000000002,0.78,0.0,0.95,0.9550000000000002,0.78,0.0,0.95
195,6.5,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3948560559860275,0.420287888027945,0.0,0.95,0.41985605598602754,0.420287888027945,0.0,0.95,0.4283813146713241,0.2889570907272141,0.0,0.95,0.45338131467132414,0.2889570907272141,0.0,0.95,0.4283813146713241,0.2889570907272141,0.0,0.95,0.45338131467132414,0.2889570907272141,0.0,0.95,0.4283813146713241,0.2889570907272141,0.0,0.95,0.45338131467132414,0.2889570907272141,0.0,0.95,0.4283813146713241,0.2889570907272141,0.0,0.95,0.45338131467132414,0.2889570907272141,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
196,6.533333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.39545079927278715,0.41909840145442573,0.0,0.95,0.42045079927278717,0.41909840145442573,0.0,0.95,0.42818306690907093,0.2863798698179224,0.0,0.95,0.45318306690907095,0.2863798698179224,0.0,0.95,0.42818306690907093,0.2863798698179224,0.0,0.95,0.45318306690907095,0.2863798698179224,0.0,0.95,0.42818306690907093,0.2863798698179224,0.0,0.95,0.45318306690907095,0.2863798698179224,0.0,0.95,0.42818306690907093,0.2863798698179224,0.0,0.95,0.45318306690907095,0.2863798698179224,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
197,6.566666666666666,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3960719356893713,0.4178561286212574,0.0,0.95,0.42107193568937135,0.4178561286212574,0.0,0.95,0.42797602143687624,0.2836882786793911,0.0,0.95,0.45297602143687626,0.2836882786793911,0.0,0.95,0.42797602143687624,0.2836882786793911,0.0,0.95,0.45297602143687626,0.2836882786793911,0.0,0.95,0.42797602143687624,0.2836882786793911,0.0,0.95,0.45297602143687626,0.2836882786793911,0.0,0.95,0.42797602143687624,0.2836882786793911,0.0,0.95,0.45297602143687626,0.2836882786793911,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
