frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
176,5.866666666666666,1.0,0.6491261138762467,0.32876199465801625,0.0,0.95,0.6291261138762467,0.31376199465801624,0.0,0.95,0.6241261138762467,0.31376199465801624,0.0,0.95,0.6191261138762467,0.31376199465801624,0.0,0.95,0.6491261138762467,0.31376199465801624,0.0,0.95,0.6541261138762468,0.31376199465801624,0.0,0.95,0.6591261138762468,0.31376199465801624,0.0,0.95,0.6041261138762467,0.32376199465801625,0.0,0.95,0.6741261138762468,0.32376199465801625,0.0,0.95,0.6291261138762467,0.34376199465801627,0.0,0.95,0.6491261138762467,0.34376199465801627,0.0,0.95,0.6391261138762467,0.44876199465801625,0.0,0.95,0.6641261138762468,0.44876199465801625,0.0,0.95,0.5996358807817694,0.6194902330944773,0.0,0.95,0.6246358807817695,0.6194902330944773,0.0,0.95,0.56,0.7994174092508312,0.0,0.95,0.5850000000000001,0.7994174092508312,0.0,0.95,0.56,0.7994174092508312,0.0,0.95,0.5850000000000001,0.7994174092508312,0.0,0.95,0.56,0.7994174092508312,0.0,0.95,0.5850000000000001,0.7994174092508312,0.0,0.95,0.56,0.7994174092508312,0.0,0.95,0.5850000000000001,0.7994174092508312,0.0,0.95,0.4306554145928149,0.5794174092508312,0.0,0.95,0.45565541459281494,0.5794174092508312,0.0,0.95,0.5202184715309384,0.68,0.0,0.95,0.5452184715309384,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
177,5.9,1.0,0.649580623932167,0.32940588390390324,0.0,0.95,0.629580623932167,0.3144058839039032,0.0,0.95,0.624580623932167,0.3144058839039032,0.0,0.95,0.619580623932167,0.3144058839039032,0.0,0.95,0.649580623932167,0.3144058839039032,0.0,0.95,0.654580623932167,0.3144058839039032,0.0,0.95,0.659580623932167,0.3144058839039032,0.0,0.95,0.6045806239321669,0.32440588390390324,0.0,0.95,0.674580623932167,0.32440588390390324,0.0,0.95,0.629580623932167,0.34440588390390325,0.0,0.95,0.649580623932167,0.34440588390390325,0.0,0.95,0.639580623932167,0.44940588390390324,0.0,0.95,0.664580623932167,0.44940588390390324,0.0,0.95,0.5998252599717363,0.6197553639604307,0.0,0.95,0.6248252599717363,0.6197553639604307,0.0,0.95,0.56,0.799720415954778,0.0,0.95,0.5850000000000001,0.799720415954778,0.0,0.95,0.56,0.799720415954778,0.0,0.95,0.5850000000000001,0.799720415954778,0.0,0.95,0.56,0.799720415954778,0.0,0.95,0.5850000000000001,0.799720415954778,0.0,0.95,0.56,0.799720415954778,0.0,0.95,0.5850000000000001,0.799720415954778,0.0,0.95,0.4303145320508748,0.579720415954778,0.0,0.95,0.4553145320508748,0.579720415954778,0.0,0.95,0.5201048440169583,0.68,0.0,0.95,0.5451048440169584,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
178,5.933333333333334,1.0,0.6498704585155123,0.3298164828969757,0.0,0.95,0.6298704585155123,0.31481648289697567,0.0,0.95,0.6248704585155123,0.31481648289697567,0.0,0.95,0.6198704585155123,0.31481648289697567,0.0,0.95,0.6498704585155123,0.31481648289697567,0.0,0.95,0.6548704585155123,0.31481648289697567,0.0,0.95,0.6598704585155123,0.31481648289697567,0.0,0.95,0.6048704585155122,0.3248164828969757,0.0,0.95,0.6748704585155123,0.3248164828969757,0.0,0.95,0.6298704585155123,0.3448164828969757,0.0,0.95,0.6498704585155123,0.3448164828969757,0.0,0.95,0.6398704585155123,0.4498164828969757,0.0,0.95,0.6648704585155123,0.4498164828969757,0.0,0.95,0.5999460243814635,0.6199244341340489,0.0,0.95,0.6249460243814635,0.6199244341340489,0.0,0.95,0.56,0.7999136390103415,0.0,0.95,0.5850000000000001,0.7999136390103415,0.0,0.95,0.56,0.7999136390103415,0.0,0.95,0.5850000000000001,0.7999136390103415,0.0,0.95,0.56,0.7999136390103415,0.0,0.95,0.5850000000000001,0.7999136390103415,0.0,0.95,0.56,0.7999136390103415,0.0,0.95,0.5850000000000001,0.7999136390103415,0.0,0.95,0.4300971561133658,0.5799136390103414,0.0,0.95,0.4550971561133658,0.5799136390103414,0.0,0.95,0.520032385371122,0.68,0.0,0.95,0.545032385371122,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
179,5.966666666666667,1.0,0.6499948165496267,0.3299926567786377,0.0,0.95,0.6299948165496266,0.3149926567786377,0.0,0.95,0.6249948165496266,0.3149926567786377,0.0,0.95,0.6199948165496266,0.3149926567786377,0.0,0.95,0.6499948165496267,0.3149926567786377,0.0,0.95,0.6549948165496267,0.3149926567786377,0.0,0.95,0.6599948165496267,0.3149926567786377,0.0,0.95,0.6049948165496266,0.3249926567786377,0.0,0.95,0.6749948165496267,0.3249926567786377,0.0,0.95,0.6299948165496266,0.3449926567786377,0.0,0.95,0.6499948165496267,0.3449926567786377,0.0,0.95,0.6399948165496266,0.4499926567786377,0.0,0.95,0.6649948165496267,0.4499926567786377,0.0,0.95,0.599997840229011,0.6199969763206156,0.0,0.95,0.6249978402290111,0.6199969763206156,0.0,0.95,0.56,0.7999965443664178,0.0,0.95,0.5850000000000001,0.7999965443664178,0.0,0.95,0.56,0.7999965443664178,0.0,0.95,0.5850000000000001,0.7999965443664178,0.0,0.95,0.56,0.7999965443664178,0.0,0.95,0.5850000000000001,0.7999965443664178,0.0,0.95,0.56,0.7999965443664178,0.0,0.95,0.5850000000000001,0.7999965443664178,0.0,0.95,0.43000388758778,0.5799965443664177,0.0,0.95,0.45500388758778004,0.5799965443664177,0.0,0.95,0.5200012958625934,0.68,0.0,0.95,0.5450012958625934,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
180,6.0,1.0,0.6499533543201164,0.3299339186201647,0.0,0.95,0.6299533543201163,0.3149339186201647,0.0,0.95,0.6249533543201163,0.3149339186201647,0.0,0.95,0.6199533543201163,0.3149339186201647,0.0,0.95,0.6499533543201164,0.3149339186201647,0.0,0.95,0.6549533543201164,0.3149339186201647,0.0,0.95,0.6599533543201164,0.3149339186201647,0.0,0.95,0.6049533543201163,0.3249339186201647,0.0,0.95,0.6749533543201164,0.3249339186201647,0.0,0.95,0.6299533543201163,0.3449339186201647,0.0,0.95,0.6499533543201164,0.3449339186201647,0.0,0.95,0.6399533543201164,0.4499339186201647,0.0,0.95,0.6649533543201164,0.4499339186201647,0.0,0.95,0.5999805643000484,0.6199727900200678,0.0,0.95,0.6249805643000484,0.6199727900200678,0.0,0.95,0.56,0.7999689028800775,0.0,0.95,0.5850000000000001,0.7999689028800775,0.0,0.95,0.56,0.7999689028800775,0.0,0.95,0.5850000000000001,0.7999689028800775,0.0,0.95,0.56,0.7999689028800775,0.0,0.95,0.5850000000000001,0.7999689028800775,0.0,0.95,0.56,0.7999689028800775,0.0,0.95,0.5850000000000001,0.7999689028800775,0.0,0.95,0.43003498425991277,0.5799689028800774,0.0,0.95,0.4550349842599128,0.5799689028800774,0.0,0.95,0.5200116614199709,0.68,0.0,0.95,0.5450116614199709,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
181,6.033333333333333,1.0,0.6497461864248452,0.32964043076853067,0.0,0.95,0.6297461864248451,0.31464043076853065,0.0,0.95,0.6247461864248451,0.31464043076853065,0.0,0.95,0.6197461864248451,0.31464043076853065,0.0,0.95,0.6497461864248452,0.31464043076853065,0.0,0.95,0.6547461864248452,0.31464043076853065,0.0,0.95,0.6597461864248452,0.31464043076853065,0.0,0.95,0.6047461864248451,0.32464043076853066,0.0,0.95,0.6747461864248452,0.32464043076853066,0.0,0.95,0.6297461864248451,0.3446404307685307,0.0,0.95,0.6497461864248452,0.3446404307685307,0.0,0.95,0.6397461864248452,0.44964043076853066,0.0,0.95,0.6647461864248452,0.44964043076853066,0.0,0.95,0.5998942443436855,0.6198519420811597,0.0,0.95,0.6248942443436856,0.6198519420811597,0.0,0.95,0.56,0.7998307909498968,0.0,0.95,0.5850000000000001,0.7998307909498968,0.0,0.95,0.56,0.7998307909498968,0.0,0.95,0.5850000000000001,0.7998307909498968,0.0,0.95,0.56,0.7998307909498968,0.0,0.95,0.5850000000000001,0.7998307909498968,0.0,0.95,0.56,0.7998307909498968,0.0,0.95,0.5850000000000001,0.7998307909498968,0.0,0.95,0.43019036018136614,0.5798307909498968,0.0,0.95,0.45519036018136616,0.5798307909498968,0.0,0.95,0.5200634533937888,0.68,0.0,0.95,0.5450634533937888,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
182,6.066666666666666,1.0,0.649373885457197,0.3291130043976958,0.0,0.95,0.629373885457197,0.3141130043976958,0.0,0.95,0.624373885457197,0.3141130043976958,0.0,0.95,0.619373885457197,0.3141130043976958,0.0,0.95,0.649373885457197,0.3141130043976958,0.0,0.95,0.654373885457197,0.3141130043976958,0.0,0.95,0.659373885457197,0.3141130043976958,0.0,0.95,0.604373885457197,0.3241130043976958,0.0,0.95,0.674373885457197,0.3241130043976958,0.0,0.95,0.629373885457197,0.3441130043976958,0.0,0.95,0.649373885457197,0.3441130043976958,0.0,0.95,0.639373885457197,0.4491130043976958,0.0,0.95,0.664373885457197,0.4491130043976958,0.0,0.95,0.5997391189404988,0.6196347665166984,0.0,0.95,0.6247391189404988,0.6196347665166984,0.0,0.95,0.56,0.7995825903047981,0.0,0.95,0.5850000000000001,0.7995825903047981,0.0,0.95,0.56,0.7995825903047981,0.0,0.95,0.5850000000000001,0.7995825903047981,0.0,0.95,0.56,0.7995825903047981,0.0,0.95,0.5850000000000001,0.7995825903047981,0.0,0.95,0.56,0.7995825903047981,0.0,0.95,0.5850000000000001,0.7995825903047981,0.0,0.95,0.4304695859071022,0.579582590304798,0.0,0.95,0.45546958590710224,0.579582590304798,0.0,0.95,0.5201565286357008,0.68,0.0,0.95,0.5451565286357009,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
183,6.1,1.0,0.6488374804234786,0.3283530972665947,0.0,0.95,0.6288374804234785,0.31335309726659466,0.0,0.95,0.6238374804234785,0.31335309726659466,0.0,0.95,0.6188374804234785,0.31335309726659466,0.0,0.95,0.6488374804234786,0.31335309726659466,0.0,0.95,0.6538374804234786,0.31335309726659466,0.0,0.95,0.6588374804234786,0.31335309726659466,0.0,0.95,0.6038374804234785,0.32335309726659467,0.0,0.95,0.6738374804234786,0.32335309726659467,0.0,0.95,0.6288374804234785,0.3433530972665947,0.0,0.95,0.6488374804234786,0.3433530972665947,0.0,0.95,0.6388374804234785,0.44835309726659467,0.0,0.95,0.6638374804234786,0.44835309726659467,0.0,0.95,0.599515616843116,0.6193218635803625,0.0,0.95,0.6245156168431161,0.6193218635803625,0.0,0.95,0.56,0.7992249869489858,0.0,0.95,0.5850000000000001,0.7992249869489858,0.0,0.95,0.56,0.7992249869489858,0.0,0.95,0.5850000000000001,0.7992249869489858,0.0,0.95,0.56,0.7992249869489858,0.0,0.95,0.5850000000000001,0.7992249869489858,0.0,0.95,0.56,0.7992249869489858,0.0,0.95,0.5850000000000001,0.7992249869489858,0.0,0.95,0.43087188968239104,0.5792249869489856,0.0,0.95,0.45587188968239106,0.5792249869489856,0.0,0.95,0.5202906298941303,0.68,0.0,0.95,0.5452906298941304,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
184,6.133333333333334,1.0,0.6481384538988391,0.327362809690022,0.0,0.95,0.628138453898839,0.312362809690022,0.0,0.95,0.623138453898839,0.312362809690022,0.0,0.95,0.618138453898839,0.312362809690022,0.0,0.95,0.6481384538988391,0.312362809690022,0.0,0.95,0.6531384538988391,0.312362809690022,0.0,0.95,0.6581384538988391,0.312362809690022,0.0,0.95,0.603138453898839,0.322362809690022,0.0,0.95,0.6731384538988391,0.322362809690022,0.0,0.95,0.628138453898839,0.34236280969002203,0.0,0.95,0.6481384538988391,0.34236280969002203,0.0,0.95,0.638138453898839,0.447362809690022,0.0,0.95,0.6631384538988391,0.447362809690022,0.0,0.95,0.5992243557911829,0.6189140981076561,0.0,0.95,0.624224355791183,0.6189140981076561,0.0,0.95,0.56,0.7987589692658927,0.0,0.95,0.5850000000000001,0.7987589692658927,0.0,0.95,0.56,0.7987589692658927,0.0,0.95,0.5850000000000001,0.7987589692658927,0.0,0.95,0.56,0.7987589692658927,0.0,0.95,0.5850000000000001,0.7987589692658927,0.0,0.95,0.56,0.7987589692658927,0.0,0.95,0.5850000000000001,0.7987589692658927,0.0,0.95,0.4313961595758707,0.5787589692658927,0.0,0.95,0.4563961595758707,0.5787589692658927,0.0,0.95,0.5204653865252903,0.68,0.0,0.95,0.5454653865252903,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
185,6.166666666666667,1.0,0.6472787379295664,0.3261448787335522,0.0,0.95,0.6272787379295663,0.3111448787335522,0.0,0.95,0.6222787379295663,0.3111448787335522,0.0,0.95,0.6172787379295663,0.3111448787335522,0.0,0.95,0.6472787379295664,0.3111448787335522,0.0,0.95,0.6522787379295664,0.3111448787335522,0.0,0.95,0.6572787379295664,0.3111448787335522,0.0,0.95,0.6022787379295663,0.3211448787335522,0.0,0.95,0.6722787379295664,0.3211448787335522,0.0,0.95,0.6272787379295663,0.3411448787335522,0.0,0.95,0.6472787379295664,0.3411448787335522,0.0,0.95,0.6372787379295664,0.4461448787335522,0.0,0.95,0.6622787379295664,0.4461448787335522,0.0,0.95,0.5988661408039859,0.6184125971255803,0.0,0.95,0.623866140803986,0.6184125971255803,0.0,0.95,0.56,0.7981858252863775,0.0,0.95,0.5850000000000001,0.7981858252863775,0.0,0.95,0.56,0.7981858252863775,0.0,0.95,0.5850000000000001,0.7981858252863775,0.0,0.95,0.56,0.7981858252863775,0.0,0.95,0.5850000000000001,0.7981858252863775,0.0,0.95,0.56,0.7981858252863775,0.0,0.95,0.5850000000000001,0.7981858252863775,0.0,0.95,0.43204094655282527,0.5781858252863774,0.0,0.95,0.4570409465528253,0.5781858252863774,0.0,0.95,0.5206803155176084,0.68,0.0,0.95,0.5456803155176084,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
186,6.2,1.0,0.6462607086930845,0.3247026706485364,0.0,0.95,0.6262607086930845,0.3097026706485364,0.0,0.95,0.6212607086930845,0.3097026706485364,0.0,0.95,0.6162607086930845,0.3097026706485364,0.0,0.95,0.6462607086930845,0.3097026706485364,0.0,0.95,0.6512607086930845,0.3097026706485364,0.0,0.95,0.6562607086930845,0.3097026706485364,0.0,0.95,0.6012607086930845,0.3197026706485364,0.0,0.95,0.6712607086930845,0.3197026706485364,0.0,0.95,0.6262607086930845,0.33970267064853643,0.0,0.95,0.6462607086930845,0.33970267064853643,0.0,0.95,0.6362607086930845,0.4447026706485364,0.0,0.95,0.6612607086930845,0.4447026706485364,0.0,0.95,0.5984419619554519,0.6178187467376326,0.0,0.95,0.6234419619554519,0.6178187467376326,0.0,0.95,0.56,0.7975071391287231,0.0,0.95,0.5850000000000001,0.7975071391287231,0.0,0.95,0.56,0.7975071391287231,0.0,0.95,0.5850000000000001,0.7975071391287231,0.0,0.95,0.56,0.7975071391287231,0.0,0.95,0.5850000000000001,0.7975071391287231,0.0,0.95,0.56,0.7975071391287231,0.0,0.95,0.5850000000000001,0.7975071391287231,0.0,0.95,0.4328044684801866,0.577507139128723,0.0,0.95,0.45780446848018663,0.577507139128723,0.0,0.95,0.5209348228267289,0.68,0.0,0.95,0.5459348228267289,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
187,6.233333333333333,1.0,0.6450871799304148,0.3230401715680876,0.0,0.95,0.6250871799304147,0.3080401715680876,0.0,0.95,0.6200871799304147,0.3080401715680876,0.0,0.95,0.6150871799304147,0.3080401715680876,0.0,0.95,0.6450871799304148,0.3080401715680876,0.0,0.95,0.6500871799304148,0.3080401715680876,0.0,0.95,0.6550871799304148,0.3080401715680876,0.0,0.95,0.6000871799304147,0.3180401715680876,0.0,0.95,0.6700871799304148,0.3180401715680876,0.0,0.95,0.6250871799304147,0.33804017156808763,0.0,0.95,0.6450871799304148,0.33804017156808763,0.0,0.95,0.6350871799304147,0.4430401715680876,0.0,0.95,0.6600871799304148,0.4430401715680876,0.0,0.95,0.5979529916376728,0.6171341882927419,0.0,0.95,0.6229529916376728,0.6171341882927419,0.0,0.95,0.56,0.7967247866202766,0.0,0.95,0.5850000000000001,0.7967247866202766,0.0,0.95,0.56,0.7967247866202766,0.0,0.95,0.5850000000000001,0.7967247866202766,0.0,0.95,0.56,0.7967247866202766,0.0,0.95,0.5850000000000001,0.7967247866202766,0.0,0.95,0.56,0.7967247866202766,0.0,0.95,0.5850000000000001,0.7967247866202766,0.0,0.95,0.4336846150521889,0.5767247866202765,0.0,0.95,0.45868461505218894,0.5767247866202765,0.0,0.95,0.5212282050173963,0.68,0.0,0.95,0.5462282050173963,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
188,6.266666666666667,1.0,0.6437613951692481,0.32116197648976813,0.0,0.95,0.6237613951692481,0.3061619764897681,0.0,0.95,0.6187613951692481,0.3061619764897681,0.0,0.95,0.6137613951692481,0.3061619764897681,0.0,0.95,0.6437613951692481,0.3061619764897681,0.0,0.95,0.6487613951692481,0.3061619764897681,0.0,0.95,0.6537613951692481,0.3061619764897681,0.0,0.95,0.5987613951692481,0.3161619764897681,0.0,0.95,0.6687613951692482,0.3161619764897681,0.0,0.95,0.6237613951692481,0.33616197648976814,0.0,0.95,0.6437613951692481,0.33616197648976814,0.0,0.95,0.6337613951692481,0.4411619764897681,0.0,0.95,0.6587613951692481,0.4411619764897681,0.0,0.95,0.5974005813205201,0.6163608138487281,0.0,0.95,0.6224005813205201,0.6163608138487281,0.0,0.95,0.56,0.7958409301128321,0.0,0.95,0.5850000000000001,0.7958409301128321,0.0,0.95,0.56,0.7958409301128321,0.0,0.95,0.5850000000000001,0.7958409301128321,0.0,0.95,0.56,0.7958409301128321,0.0,0.95,0.5850000000000001,0.7958409301128321,0.0,0.95,0.56,0.7958409301128321,0.0,0.95,0.5850000000000001,0.7958409301128321,0.0,0.95,0.4346789536230639,0.575840930112832,0.0,0.95,0.45967895362306394,0.575840930112832,0.0,0.95,0.521559651207688,0.68,0.0,0.95,0.546559651207688,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
189,6.3,1.0,0.6422870187591276,0.3190732765754307,0.0,0.95,0.6222870187591276,0.3040732765754307,0.0,0.95,0.6172870187591276,0.3040732765754307,0.0,0.95,0.6122870187591276,0.3040732765754307,0.0,0.95,0.6422870187591276,0.3040732765754307,0.0,0.95,0.6472870187591276,0.3040732765754307,0.0,0.95,0.6522870187591276,0.3040732765754307,0.0,0.95,0.5972870187591276,0.3140732765754307,0.0,0.95,0.6672870187591277,0.3140732765754307,0.0,0.95,0.6222870187591276,0.33407327657543073,0.0,0.95,0.6422870187591276,0.33407327657543073,0.0,0.95,0.6322870187591276,0.4390732765754307,0.0,0.95,0.6572870187591277,0.4390732765754307,0.0,0.95,0.5967862578163031,0.6155007609428244,0.0,0.95,0.6217862578163031,0.6155007609428244,0.0,0.95,0.56,0.7948580125060851,0.0,0.95,0.5850000000000001,0.7948580125060851,0.0,0.95,0.56,0.7948580125060851,0.0,0.95,0.5850000000000001,0.7948580125060851,0.0,0.95,0.56,0.7948580125060851,0.0,0.95,0.5850000000000001,0.7948580125060851,0.0,0.95,0.56,0.7948580125060851,0.0,0.95,0.5850000000000001,0.7948580125060851,0.0,0.95,0.4357847359306543,0.574858012506085,0.0,0.95,0.46078473593065433,0.574858012506085,0.0,0.95,0.5219282453102181,0.68,0.0,0.95,0.5469282453102181,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
190,6.333333333333333,1.0,0.6406681257435164,0.3167798448033148,0.0,0.95,0.6206681257435164,0.30177984480331477,0.0,0.95,0.6156681257435164,0.30177984480331477,0.0,0.95,0.6106681257435164,0.30177984480331477,0.0,0.95,0.6406681257435164,0.30177984480331477,0.0,0.95,0.6456681257435164,0.30177984480331477,0.0,0.95,0.6506681257435164,0.30177984480331477,0.0,0.95,0.5956681257435164,0.3117798448033148,0.0,0.95,0.6656681257435164,0.3117798448033148,0.0,0.95,0.6206681257435164,0.3317798448033148,0.0,0.95,0.6406681257435164,0.3317798448033148,0.0,0.95,0.6306681257435164,0.4367798448033148,0.0,0.95,0.6556681257435164,0.4367798448033148,0.0,0.95,0.5961117190597984,0.6145564066837178,0.0,0.95,0.6211117190597985,0.6145564066837178,0.0,0.95,0.56,0.7937787504956776,0.0,0.95,0.5850000000000001,0.7937787504956776,0.0,0.95,0.56,0.7937787504956776,0.0,0.95,0.5850000000000001,0.7937787504956776,0.0,0.95,0.56,0.7937787504956776,0.0,0.95,0.5850000000000001,0.7937787504956776,0.0,0.95,0.56,0.7937787504956776,0.0,0.95,0.5850000000000001,0.7937787504956776,0.0,0.95,0.43699890569236277,0.5737787504956775,0.0,0.95,0.4619989056923628,0.5737787504956775,0.0,0.95,0.5223329685641209,0.68,0.0,0.95,0.547332968564121,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
191,6.366666666666666,1.0,0.6389091905967452,0.31428802001205564,0.0,0.95,0.6189091905967452,0.2992880200120556,0.0,0.95,0.6139091905967452,0.2992880200120556,0.0,0.95,0.6089091905967452,0.2992880200120556,0.0,0.95,0.6389091905967452,0.2992880200120556,0.0,0.95,0.6439091905967452,0.2992880200120556,0.0,0.95,0.6489091905967452,0.2992880200120556,0.0,0.95,0.5939091905967452,0.30928802001205563,0.0,0.95,0.6639091905967452,0.30928802001205563,0.0,0.95,0.6189091905967452,0.32928802001205565,0.0,0.95,0.6389091905967452,0.32928802001205565,0.0,0.95,0.6289091905967452,0.43428802001205563,0.0,0.95,0.6539091905967452,0.43428802001205563,0.0,0.95,0.5953788294153105,0.6135303611814347,0.0,0.95,0.6203788294153105,0.6135303611814347,0.0,0.95,0.56,0.7926061270644968,0.0,0.95,0.5850000000000001,0.7926061270644968,0.0,0.95,0.56,0.7926061270644968,0.0,0.95,0.5850000000000001,0.7926061270644968,0.0,0.95,0.56,0.7926061270644968,0.0,0.95,0.5850000000000001,0.7926061270644968,0.0,0.95,0.56,0.7926061270644968,0.0,0.95,0.5850000000000001,0.7926061270644968,0.0,0.95,0.4383181070524411,0.5726061270644968,0.0,0.95,0.46331810705244114,0.5726061270644968,0.0,0.95,0.5227727023508137,0.6800000000000002,0.0,0.95,0.5477727023508138,0.6800000000000002,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
