frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
179,5.966666666666667,1.0,0.49999956804580226,0.30999395264123103,0.0,0.95,0.47999956804580224,0.294993952641231,0.0,0.95,0.47499956804580223,0.294993952641231,0.0,0.95,0.46999956804580223,0.294993952641231,0.0,0.95,0.49999956804580226,0.294993952641231,0.0,0.95,0.5049995680458023,0.294993952641231,0.0,0.95,0.5099995680458023,0.294993952641231,0.0,0.95,0.4549995680458022,0.304993952641231,0.0,0.95,0.5249995680458023,0.304993952641231,0.0,0.95,0.47999956804580224,0.32499395264123104,0.0,0.95,0.49999956804580226,0.32499395264123104,0.0,0.95,0.48999956804580225,0.429993952641231,0.0,0.95,0.5149995680458023,0.429993952641231,0.0,0.95,0.43,0.47999395264123096,0.0,0.95,0.455,0.47999395264123096,0.0,0.95,0.38,0.43999395264123103,0.0,0.95,0.405,0.43999395264123103,0.0,0.95,0.38,0.43999395264123103,0.0,0.95,0.405,0.43999395264123103,0.0,0.95,0.38,0.43999395264123103,0.0,0.95,0.405,0.43999395264123103,0.0,0.95,0.38,0.43999395264123103,0.0,0.95,0.405,0.43999395264123103,0.0,0.95,0.3900038875877801,0.7399887691908575,0.0,0.95,0.4150038875877801,0.7399887691908575,0.0,0.95,0.54,0.719997840229011,0.0,0.95,0.5650000000000001,0.719997840229011,0.0,0.95,0.609997840229011,0.8599991360916044,0.0,0.95,0.6349978402290111,0.8599991360916044,0.0,0.95,0.579997840229011,0.8799991360916044,0.0,0.95,0.604997840229011,0.8799991360916044,0.0,0.95,0.6599978402290111,0.8799991360916044,0.0,0.95,0.6849978402290111,0.8799991360916044,0.0,0.95
180,6.0,1.0,0.4999961128600097,0.3099455800401356,0.0,0.95,0.4799961128600097,0.2949455800401356,0.0,0.95,0.4749961128600097,0.2949455800401356,0.0,0.95,0.4699961128600097,0.2949455800401356,0.0,0.95,0.4999961128600097,0.2949455800401356,0.0,0.95,0.5049961128600097,0.2949455800401356,0.0,0.95,0.5099961128600097,0.2949455800401356,0.0,0.95,0.45499611286000974,0.3049455800401356,0.0,0.95,0.5249961128600097,0.3049455800401356,0.0,0.95,0.4799961128600097,0.32494558004013563,0.0,0.95,0.4999961128600097,0.32494558004013563,0.0,0.95,0.4899961128600097,0.4299455800401356,0.0,0.95,0.5149961128600097,0.4299455800401356,0.0,0.95,0.43,0.4799455800401356,0.0,0.95,0.455,0.4799455800401356,0.0,0.95,0.38,0.4399455800401356,0.0,0.95,0.405,0.4399455800401356,0.0,0.95,0.38,0.4399455800401356,0.0,0.95,0.405,0.4399455800401356,0.0,0.95,0.38,0.4399455800401356,0.0,0.95,0.405,0.4399455800401356,0.0,0.95,0.38,0.4399455800401356,0.0,0.95,0.405,0.4399455800401356,0.0,0.95,0.39003498425991284,0.7398989343602518,0.0,0.95,0.41503498425991286,0.7398989343602518,0.0,0.95,0.54,0.7199805643000484,0.0,0.95,0.5650000000000001,0.7199805643000484,0.0,0.95,0.6099805643000484,0.8599922257200193,0.0,0.95,0.6349805643000485,0.8599922257200193,0.0,0.95,0.5799805643000484,0.8799922257200193,0.0,0.95,0.6049805643000484,0.8799922257200193,0.0,0.95,0.6599805643000485,0.8799922257200193,0.0,0.95,0.6849805643000485,0.8799922257200193,0.0,0.95
181,6.033333333333333,1.0,0.49997884886873706,0.30970388416231937,0.0,0.95,0.47997884886873704,0.29470388416231935,0.0,0.95,0.47497884886873704,0.29470388416231935,0.0,0.95,0.46997884886873703,0.29470388416231935,0.0,0.95,0.49997884886873706,0.29470388416231935,0.0,0.95,0.504978848868737,0.29470388416231935,0.0,0.95,0.509978848868737,0.29470388416231935,0.0,0.95,0.4549788488687371,0.30470388416231936,0.0,0.95,0.524978848868737,0.30470388416231936,0.0,0.95,0.47997884886873704,0.3247038841623194,0.0,0.95,0.49997884886873706,0.3247038841623194,0.0,0.95,0.48997884886873705,0.42970388416231936,0.0,0.95,0.514978848868737,0.42970388416231936,0.0,0.95,0.43,0.4797038841623194,0.0,0.95,0.455,0.4797038841623194,0.0,0.95,0.38,0.43970388416231937,0.0,0.95,0.405,0.43970388416231937,0.0,0.95,0.38,0.43970388416231937,0.0,0.95,0.405,0.43970388416231937,0.0,0.95,0.38,0.43970388416231937,0.0,0.95,0.405,0.43970388416231937,0.0,0.95,0.38,0.43970388416231937,0.0,0.95,0.405,0.43970388416231937,0.0,0.95,0.3901903601813661,0.7394500705871646,0.0,0.95,0.4151903601813661,0.7394500705871646,0.0,0.95,0.54,0.7198942443436854,0.0,0.95,0.5650000000000001,0.7198942443436854,0.0,0.95,0.6098942443436854,0.8599576977374742,0.0,0.95,0.6348942443436855,0.8599576977374742,0.0,0.95,0.5798942443436854,0.8799576977374742,0.0,0.95,0.6048942443436854,0.8799576977374742,0.0,0.95,0.6598942443436855,0.8799576977374742,0.0,0.95,0.6848942443436855,0.8799576977374742,0.0,0.95
182,6.066666666666666,1.0,0.49994782378809977,0.30926953303339655,0.0,0.95,0.47994782378809975,0.29426953303339654,0.0,0.95,0.47494782378809974,0.29426953303339654,0.0,0.95,0.46994782378809974,0.29426953303339654,0.0,0.95,0.49994782378809977,0.29426953303339654,0.0,0.95,0.5049478237880998,0.29426953303339654,0.0,0.95,0.5099478237880998,0.29426953303339654,0.0,0.95,0.4549478237880997,0.30426953303339654,0.0,0.95,0.5249478237880998,0.30426953303339654,0.0,0.95,0.47994782378809975,0.32426953303339656,0.0,0.95,0.49994782378809977,0.32426953303339656,0.0,0.95,0.48994782378809976,0.42926953303339654,0.0,0.95,0.5149478237880998,0.42926953303339654,0.0,0.95,0.43,0.4792695330333965,0.0,0.95,0.455,0.4792695330333965,0.0,0.95,0.38,0.4392695330333965,0.0,0.95,0.405,0.4392695330333965,0.0,0.95,0.38,0.4392695330333965,0.0,0.95,0.405,0.4392695330333965,0.0,0.95,0.38,0.4392695330333965,0.0,0.95,0.405,0.4392695330333965,0.0,0.95,0.38,0.4392695330333965,0.0,0.95,0.405,0.4392695330333965,0.0,0.95,0.3904695859071023,0.7386434184905936,0.0,0.95,0.4154695859071023,0.7386434184905936,0.0,0.95,0.54,0.7197391189404987,0.0,0.95,0.5650000000000001,0.7197391189404987,0.0,0.95,0.6097391189404988,0.8598956475761995,0.0,0.95,0.6347391189404988,0.8598956475761995,0.0,0.95,0.5797391189404988,0.8798956475761995,0.0,0.95,0.6047391189404988,0.8798956475761995,0.0,0.95,0.6597391189404989,0.8798956475761995,0.0,0.95,0.6847391189404989,0.8798956475761995,0.0,0.95
183,6.1,1.0,0.49990312336862325,0.308643727160725,0.0,0.95,0.47990312336862323,0.293643727160725,0.0,0.95,0.4749031233686232,0.293643727160725,0.0,0.95,0.4699031233686232,0.293643727160725,0.0,0.95,0.49990312336862325,0.293643727160725,0.0,0.95,0.5049031233686232,0.293643727160725,0.0,0.95,0.5099031233686232,0.293643727160725,0.0,0.95,0.45490312336862326,0.303643727160725,0.0,0.95,0.5249031233686232,0.303643727160725,0.0,0.95,0.47990312336862323,0.32364372716072504,0.0,0.95,0.49990312336862325,0.32364372716072504,0.0,0.95,0.48990312336862324,0.428643727160725,0.0,0.95,0.5149031233686232,0.428643727160725,0.0,0.95,0.43,0.478643727160725,0.0,0.95,0.455,0.478643727160725,0.0,0.95,0.38,0.43864372716072497,0.0,0.95,0.405,0.43864372716072497,0.0,0.95,0.38,0.43864372716072497,0.0,0.95,0.405,0.43864372716072497,0.0,0.95,0.38,0.43864372716072497,0.0,0.95,0.405,0.43864372716072497,0.0,0.95,0.38,0.43864372716072497,0.0,0.95,0.405,0.43864372716072497,0.0,0.95,0.39087188968239106,0.7374812075842037,0.0,0.95,0.4158718896823911,0.7374812075842037,0.0,0.95,0.54,0.719515616843116,0.0,0.95,0.5650000000000001,0.719515616843116,0.0,0.95,0.6095156168431161,0.8598062467372464,0.0,0.95,0.6345156168431161,0.8598062467372464,0.0,0.95,0.579515616843116,0.8798062467372464,0.0,0.95,0.604515616843116,0.8798062467372464,0.0,0.95,0.6595156168431161,0.8798062467372464,0.0,0.95,0.6845156168431161,0.8798062467372464,0.0,0.95
184,6.133333333333334,1.0,0.49984487115823656,0.30782819621531227,0.0,0.95,0.47984487115823654,0.29282819621531225,0.0,0.95,0.47484487115823654,0.29282819621531225,0.0,0.95,0.46984487115823653,0.29282819621531225,0.0,0.95,0.49984487115823656,0.29282819621531225,0.0,0.95,0.5048448711582365,0.29282819621531225,0.0,0.95,0.5098448711582365,0.29282819621531225,0.0,0.95,0.4548448711582366,0.30282819621531226,0.0,0.95,0.5248448711582365,0.30282819621531226,0.0,0.95,0.47984487115823654,0.3228281962153123,0.0,0.95,0.49984487115823656,0.3228281962153123,0.0,0.95,0.48984487115823655,0.42782819621531226,0.0,0.95,0.5148448711582365,0.42782819621531226,0.0,0.95,0.43,0.47782819621531225,0.0,0.95,0.455,0.47782819621531225,0.0,0.95,0.38,0.43782819621531227,0.0,0.95,0.405,0.43782819621531227,0.0,0.95,0.38,0.43782819621531227,0.0,0.95,0.405,0.43782819621531227,0.0,0.95,0.38,0.43782819621531227,0.0,0.95,0.405,0.43782819621531227,0.0,0.95,0.38,0.43782819621531227,0.0,0.95,0.405,0.43782819621531227,0.0,0.95,0.3913961595758707,0.7359666501141514,0.0,0.95,0.41639615957587073,0.7359666501141514,0.0,0.95,0.54,0.7192243557911829,0.0,0.95,0.5650000000000001,0.7192243557911829,0.0,0.95,0.609224355791183,0.8596897423164731,0.0,0.95,0.634224355791183,0.8596897423164731,0.0,0.95,0.5792243557911829,0.8796897423164731,0.0,0.95,0.6042243557911829,0.8796897423164731,0.0,0.95,0.659224355791183,0.8796897423164731,0.0,0.95,0.684224355791183,0.8796897423164731,0.0,0.95
185,6.166666666666667,1.0,0.4997732281607972,0.3068251942511606,0.0,0.95,0.4797732281607972,0.2918251942511606,0.0,0.95,0.4747732281607972,0.2918251942511606,0.0,0.95,0.4697732281607972,0.2918251942511606,0.0,0.95,0.4997732281607972,0.2918251942511606,0.0,0.95,0.5047732281607972,0.2918251942511606,0.0,0.95,0.5097732281607972,0.2918251942511606,0.0,0.95,0.45477322816079724,0.3018251942511606,0.0,0.95,0.5247732281607972,0.3018251942511606,0.0,0.95,0.4797732281607972,0.32182519425116063,0.0,0.95,0.4997732281607972,0.32182519425116063,0.0,0.95,0.4897732281607972,0.4268251942511606,0.0,0.95,0.5147732281607972,0.4268251942511606,0.0,0.95,0.43,0.4768251942511606,0.0,0.95,0.455,0.4768251942511606,0.0,0.95,0.38,0.4368251942511606,0.0,0.95,0.405,0.4368251942511606,0.0,0.95,0.38,0.4368251942511606,0.0,0.95,0.405,0.4368251942511606,0.0,0.95,0.38,0.4368251942511606,0.0,0.95,0.405,0.4368251942511606,0.0,0.95,0.38,0.4368251942511606,0.0,0.95,0.405,0.4368251942511606,0.0,0.95,0.39204094655282534,0.7341039321807268,0.0,0.95,0.41704094655282536,0.7341039321807268,0.0,0.95,0.54,0.7188661408039859,0.0,0.95,0.5650000000000001,0.7188661408039859,0.0,0.95,0.6088661408039859,0.8595464563215943,0.0,0.95,0.633866140803986,0.8595464563215943,0.0,0.95,0.5788661408039859,0.8795464563215943,0.0,0.95,0.6038661408039859,0.8795464563215943,0.0,0.95,0.658866140803986,0.8795464563215943,0.0,0.95,0.683866140803986,0.8795464563215943,0.0,0.95
186,6.2,1.0,0.49968839239109036,0.30563749347526525,0.0,0.95,0.47968839239109035,0.29063749347526524,0.0,0.95,0.47468839239109034,0.29063749347526524,0.0,0.95,0.46968839239109034,0.29063749347526524,0.0,0.95,0.49968839239109036,0.29063749347526524,0.0,0.95,0.5046883923910903,0.29063749347526524,0.0,0.95,0.5096883923910903,0.29063749347526524,0.0,0.95,0.4546883923910904,0.30063749347526525,0.0,0.95,0.5246883923910903,0.30063749347526525,0.0,0.95,0.47968839239109035,0.32063749347526527,0.0,0.95,0.49968839239109036,0.32063749347526527,0.0,0.95,0.48968839239109035,0.42563749347526525,0.0,0.95,0.5146883923910903,0.42563749347526525,0.0,0.95,0.43,0.4756374934752653,0.0,0.95,0.455,0.4756374934752653,0.0,0.95,0.38,0.43563749347526526,0.0,0.95,0.405,0.43563749347526526,0.0,0.95,0.38,0.43563749347526526,0.0,0.95,0.405,0.43563749347526526,0.0,0.95,0.38,0.43563749347526526,0.0,0.95,0.405,0.43563749347526526,0.0,0.95,0.38,0.43563749347526526,0.0,0.95,0.405,0.43563749347526526,0.0,0.95,0.39280446848018663,0.7318982021683498,0.0,0.95,0.41780446848018665,0.7318982021683498,0.0,0.95,0.54,0.7184419619554518,0.0,0.95,0.5650000000000001,0.7184419619554518,0.0,0.95,0.6084419619554519,0.8593767847821807,0.0,0.95,0.6334419619554519,0.8593767847821807,0.0,0.95,0.5784419619554518,0.8793767847821807,0.0,0.95,0.6034419619554519,0.8793767847821807,0.0,0.95,0.6584419619554519,0.8793767847821807,0.0,0.95,0.6834419619554519,0.8793767847821807,0.0,0.95
187,6.233333333333333,1.0,0.49959059832753455,0.3042683765854839,0.0,0.95,0.47959059832753453,0.2892683765854839,0.0,0.95,0.47459059832753453,0.2892683765854839,0.0,0.95,0.4695905983275345,0.2892683765854839,0.0,0.95,0.49959059832753455,0.2892683765854839,0.0,0.95,0.5045905983275345,0.2892683765854839,0.0,0.95,0.5095905983275345,0.2892683765854839,0.0,0.95,0.45459059832753457,0.2992683765854839,0.0,0.95,0.5245905983275345,0.2992683765854839,0.0,0.95,0.47959059832753453,0.3192683765854839,0.0,0.95,0.49959059832753455,0.3192683765854839,0.0,0.95,0.48959059832753454,0.4242683765854839,0.0,0.95,0.5145905983275345,0.4242683765854839,0.0,0.95,0.43,0.47426837658548393,0.0,0.95,0.455,0.47426837658548393,0.0,0.95,0.38,0.4342683765854839,0.0,0.95,0.405,0.4342683765854839,0.0,0.95,0.38,0.4342683765854839,0.0,0.95,0.405,0.4342683765854839,0.0,0.95,0.38,0.4342683765854839,0.0,0.95,0.405,0.4342683765854839,0.0,0.95,0.38,0.4342683765854839,0.0,0.95,0.405,0.4342683765854839,0.0,0.95,0.39368461505218894,0.7293555565158987,0.0,0.95,0.41868461505218896,0.7293555565158987,0.0,0.95,0.54,0.7179529916376728,0.0,0.95,0.5650000000000001,0.7179529916376728,0.0,0.95,0.6079529916376728,0.8591811966550691,0.0,0.95,0.6329529916376728,0.8591811966550691,0.0,0.95,0.5779529916376728,0.8791811966550691,0.0,0.95,0.6029529916376728,0.8791811966550691,0.0,0.95,0.6579529916376728,0.8791811966550691,0.0,0.95,0.6829529916376729,0.8791811966550691,0.0,0.95
188,6.266666666666667,1.0,0.49948011626410405,0.30272162769745614,0.0,0.95,0.47948011626410403,0.28772162769745613,0.0,0.95,0.474480116264104,0.28772162769745613,0.0,0.95,0.469480116264104,0.28772162769745613,0.0,0.95,0.49948011626410405,0.28772162769745613,0.0,0.95,0.504480116264104,0.28772162769745613,0.0,0.95,0.509480116264104,0.28772162769745613,0.0,0.95,0.454480116264104,0.29772162769745614,0.0,0.95,0.5244801162641041,0.29772162769745614,0.0,0.95,0.47948011626410403,0.31772162769745615,0.0,0.95,0.49948011626410405,0.31772162769745615,0.0,0.95,0.48948011626410404,0.42272162769745614,0.0,0.95,0.5144801162641041,0.42272162769745614,0.0,0.95,0.43,0.47272162769745607,0.0,0.95,0.455,0.47272162769745607,0.0,0.95,0.38,0.4327216276974561,0.0,0.95,0.405,0.4327216276974561,0.0,0.95,0.38,0.4327216276974561,0.0,0.95,0.405,0.4327216276974561,0.0,0.95,0.38,0.4327216276974561,0.0,0.95,0.405,0.4327216276974561,0.0,0.95,0.38,0.4327216276974561,0.0,0.95,0.405,0.4327216276974561,0.0,0.95,0.39467895362306393,0.7264830228667042,0.0,0.95,0.41967895362306396,0.7264830228667042,0.0,0.95,0.54,0.7174005813205201,0.0,0.95,0.5650000000000001,0.7174005813205201,0.0,0.95,0.60740058132052,0.8589602325282081,0.0,0.95,0.63240058132052,0.8589602325282081,0.0,0.95,0.57740058132052,0.8789602325282081,0.0,0.95,0.60240058132052,0.8789602325282081,0.0,0.95,0.65740058132052,0.8789602325282081,0.0,0.95,0.6824005813205201,0.8789602325282081,0.0,0.95
189,6.3,1.0,0.49935725156326066,0.30100152188564877,0.0,0.95,0.47935725156326064,0.28600152188564876,0.0,0.95,0.47435725156326064,0.28600152188564876,0.0,0.95,0.46935725156326064,0.28600152188564876,0.0,0.95,0.49935725156326066,0.28600152188564876,0.0,0.95,0.5043572515632606,0.28600152188564876,0.0,0.95,0.5093572515632606,0.28600152188564876,0.0,0.95,0.4543572515632607,0.29600152188564877,0.0,0.95,0.5243572515632606,0.29600152188564877,0.0,0.95,0.47935725156326064,0.3160015218856488,0.0,0.95,0.49935725156326066,0.3160015218856488,0.0,0.95,0.48935725156326065,0.42100152188564877,0.0,0.95,0.5143572515632606,0.42100152188564877,0.0,0.95,0.43,0.47100152188564876,0.0,0.95,0.455,0.47100152188564876,0.0,0.95,0.38,0.43100152188564883,0.0,0.95,0.405,0.43100152188564883,0.0,0.95,0.38,0.43100152188564883,0.0,0.95,0.405,0.43100152188564883,0.0,0.95,0.38,0.43100152188564883,0.0,0.95,0.405,0.43100152188564883,0.0,0.95,0.38,0.43100152188564883,0.0,0.95,0.405,0.43100152188564883,0.0,0.95,0.3957847359306544,0.7232885406447763,0.0,0.95,0.4207847359306544,0.7232885406447763,0.0,0.95,0.54,0.7167862578163031,0.0,0.95,0.5650000000000001,0.7167862578163031,0.0,0.95,0.6067862578163031,0.8587145031265212,0.0,0.95,0.6317862578163032,0.8587145031265212,0.0,0.95,0.5767862578163031,0.8787145031265212,0.0,0.95,0.6017862578163031,0.8787145031265212,0.0,0.95,0.6567862578163032,0.8787145031265212,0.0,0.95,0.6817862578163032,0.8787145031265212,0.0,0.95
190,6.333333333333333,1.0,0.49922234381195973,0.29911281336743567,0.0,0.95,0.4792223438119597,0.28411281336743566,0.0,0.95,0.4742223438119597,0.28411281336743566,0.0,0.95,0.4692223438119597,0.28411281336743566,0.0,0.95,0.49922234381195973,0.28411281336743566,0.0,0.95,0.5042223438119597,0.28411281336743566,0.0,0.95,0.5092223438119597,0.28411281336743566,0.0,0.95,0.4542223438119597,0.29411281336743567,0.0,0.95,0.5242223438119598,0.29411281336743567,0.0,0.95,0.4792223438119597,0.3141128133674357,0.0,0.95,0.49922234381195973,0.3141128133674357,0.0,0.95,0.4892223438119597,0.41911281336743567,0.0,0.95,0.5142223438119597,0.41911281336743567,0.0,0.95,0.43,0.4691128133674357,0.0,0.95,0.455,0.4691128133674357,0.0,0.95,0.38,0.42911281336743573,0.0,0.95,0.405,0.42911281336743573,0.0,0.95,0.38,0.42911281336743573,0.0,0.95,0.405,0.42911281336743573,0.0,0.95,0.38,0.42911281336743573,0.0,0.95,0.405,0.42911281336743573,0.0,0.95,0.38,0.42911281336743573,0.0,0.95,0.405,0.42911281336743573,0.0,0.95,0.39699890569236274,0.719780939110952,0.0,0.95,0.42199890569236276,0.719780939110952,0.0,0.95,0.54,0.7161117190597985,0.0,0.95,0.5650000000000001,0.7161117190597985,0.0,0.95,0.6061117190597984,0.8584446876239193,0.0,0.95,0.6311117190597985,0.8584446876239193,0.0,0.95,0.5761117190597984,0.8784446876239194,0.0,0.95,0.6011117190597984,0.8784446876239194,0.0,0.95,0.6561117190597985,0.8784446876239194,0.0,0.95,0.6811117190597985,0.8784446876239194,0.0,0.95
191,6.366666666666666,1.0,0.49907576588306213,0.2970607223628693,0.0,0.95,0.4790757658830621,0.2820607223628693,0.0,0.95,0.4740757658830621,0.2820607223628693,0.0,0.95,0.4690757658830621,0.2820607223628693,0.0,0.95,0.49907576588306213,0.2820607223628693,0.0,0.95,0.5040757658830621,0.2820607223628693,0.0,0.95,0.5090757658830621,0.2820607223628693,0.0,0.95,0.4540757658830621,0.2920607223628693,0.0,0.95,0.5240757658830622,0.2920607223628693,0.0,0.95,0.4790757658830621,0.3120607223628693,0.0,0.95,0.49907576588306213,0.3120607223628693,0.0,0.95,0.4890757658830621,0.4170607223628693,0.0,0.95,0.5140757658830621,0.4170607223628693,0.0,0.95,0.43,0.46706072236286933,0.0,0.95,0.455,0.46706072236286933,0.0,0.95,0.38,0.42706072236286935,0.0,0.95,0.405,0.42706072236286935,0.0,0.95,0.38,0.42706072236286935,0.0,0.95,0.405,0.42706072236286935,0.0,0.95,0.38,0.42706072236286935,0.0,0.95,0.405,0.42706072236286935,0.0,0.95,0.38,0.42706072236286935,0.0,0.95,0.405,0.42706072236286935,0.0,0.95,0.3983181070524412,0.7159699129596144,0.0,0.95,0.4233181070524412,0.7159699129596144,0.0,0.95,0.54,0.7153788294153104,0.0,0.95,0.5650000000000001,0.7153788294153104,0.0,0.95,0.6053788294153105,0.8581515317661241,0.0,0.95,0.6303788294153105,0.8581515317661241,0.0,0.95,0.5753788294153105,0.8781515317661241,0.0,0.95,0.6003788294153105,0.8781515317661241,0.0,0.95,0.6553788294153106,0.8781515317661241,0.0,0.95,0.6803788294153106,0.8781515317661241,0.0,0.95
192,6.4,1.0,0.49891792290474735,0.29485092066646346,0.0,0.95,0.47891792290474733,0.27985092066646344,0.0,0.95,0.4739179229047473,0.27985092066646344,0.0,0.95,0.4689179229047473,0.27985092066646344,0.0,0.95,0.49891792290474735,0.27985092066646344,0.0,0.95,0.5039179229047474,0.27985092066646344,0.0,0.95,0.5089179229047474,0.27985092066646344,0.0,0.95,0.4539179229047473,0.28985092066646345,0.0,0.95,0.5239179229047474,0.28985092066646345,0.0,0.95,0.47891792290474733,0.30985092066646347,0.0,0.95,0.49891792290474735,0.30985092066646347,0.0,0.95,0.48891792290474734,0.41485092066646345,0.0,0.95,0.5139179229047474,0.41485092066646345,0.0,0.95,0.43,0.46485092066646344,0.0,0.95,0.455,0.46485092066646344,0.0,0.95,0.38,0.42485092066646346,0.0,0.95,0.405,0.42485092066646346,0.0,0.95,0.38,0.42485092066646346,0.0,0.95,0.405,0.42485092066646346,0.0,0.95,0.38,0.42485092066646346,0.0,0.95,0.405,0.42485092066646346,0.0,0.95,0.38,0.42485092066646346,0.0,0.95,0.405,0.42485092066646346,0.0,0.95,0.39973869385727356,0.711865995523432,0.0,0.95,0.4247386938572736,0.711865995523432,0.0,0.95,0.54,0.7145896145237369,0.0,0.95,0.5650000000000001,0.7145896145237369,0.0,0.95,0.6045896145237369,0.8578358458094948,0.0,0.95,0.629589614523737,0.8578358458094948,0.0,0.95,0.5745896145237369,0.8778358458094948,0.0,0.95,0.5995896145237369,0.8778358458094948,0.0,0.95,0.654589614523737,0.8778358458094948,0.0,0.95,0.679589614523737,0.8778358458094948,0.0,0.95
193,6.433333333333334,1.0,0.498749251140776,0.2924895159708642,0.0,0.95,0.478749251140776,0.2774895159708642,0.0,0.95,0.473749251140776,0.2774895159708642,0.0,0.95,0.468749251140776,0.2774895159708642,0.0,0.95,0.498749251140776,0.2774895159708642,0.0,0.95,0.503749251140776,0.2774895159708642,0.0,0.95,0.508749251140776,0.2774895159708642,0.0,0.95,0.453749251140776,0.2874895159708642,0.0,0.95,0.523749251140776,0.2874895159708642,0.0,0.95,0.478749251140776,0.3074895159708642,0.0,0.95,0.498749251140776,0.3074895159708642,0.0,0.95,0.488749251140776,0.4124895159708642,0.0,0.95,0.513749251140776,0.4124895159708642,0.0,0.95,0.43,0.46248951597086424,0.0,0.95,0.455,0.46248951597086424,0.0,0.95,0.38,0.4224895159708642,0.0,0.95,0.405,0.4224895159708642,0.0,0.95,0.38,0.4224895159708642,0.0,0.95,0.405,0.4224895159708642,0.0,0.95,0.38,0.4224895159708642,0.0,0.95,0.405,0.4224895159708642,0.0,0.95,0.38,0.4224895159708642,0.0,0.95,0.405,0.4224895159708642,0.0,0.95,0.40125673973301584,0.7074805296601764,0.0,0.95,0.42625673973301587,0.7074805296601764,0.0,0.95,0.54,0.7137462557038801,0.0,0.95,0.5650000000000001,0.7137462557038801,0.0,0.95,0.6037462557038801,0.857498502281552,0.0,0.95,0.6287462557038801,0.857498502281552,0.0,0.95,0.57374625570388,0.877498502281552,0.0,0.95,0.5987462557038801,0.877498502281552,0.0,0.95,0.6537462557038801,0.877498502281552,0.0,0.95,0.6787462557038801,0.877498502281552,0.0,0.95
