frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
191,6.366666666666666,1.0,0.51,0.31428802001205564,0.0,0.95,0.49,0.2992880200120556,0.0,0.95,0.485,0.2992880200120556,0.0,0.95,0.48,0.2992880200120556,0.0,0.95,0.51,0.2992880200120556,0.0,0.95,0.515,0.2992880200120556,0.0,0.95,0.52,0.2992880200120556,0.0,0.95,0.46499999999999997,0.30928802001205563,0.0,0.95,0.535,0.30928802001205563,0.0,0.95,0.49,0.32928802001205565,0.0,0.95,0.51,0.32928802001205565,0.0,0.95,0.5,0.43428802001205563,0.0,0.95,0.525,0.43428802001205563,0.0,0.95,0.45,0.47613648824593147,0.0,0.95,0.47500000000000003,0.47613648824593147,0.0,0.95,0.4,0.43613648824593143,0.0,0.95,0.42500000000000004,0.43613648824593143,0.0,0.95,0.4,0.43613648824593143,0.0,0.95,0.42500000000000004,0.43613648824593143,0.0,0.95,0.4,0.43613648824593143,0.0,0.95,0.42500000000000004,0.43613648824593143,0.0,0.95,0.4,0.43613648824593143,0.0,0.95,0.42500000000000004,0.43613648824593143,0.0,0.95,0.39109080940325486,0.7250456788426765,0.0,0.95,0.4160908094032549,0.7250456788426765,0.0,0.95,0.540924234116938,0.7153788294153104,0.0,0.95,0.565924234116938,0.7153788294153104,0.0,0.95,0.6144545952983725,0.8581515317661241,0.0,0.95,0.6394545952983726,0.8581515317661241,0.0,0.95,0.5844545952983725,0.8781515317661241,0.0,0.95,0.6094545952983725,0.8781515317661241,0.0,0.95,0.6644545952983726,0.8781515317661241,0.0,0.95,0.6894545952983726,0.8781515317661241,0.0,0.95
192,6.4,1.0,0.51,0.31160468938070557,0.0,0.95,0.49,0.29660468938070556,0.0,0.95,0.485,0.29660468938070556,0.0,0.95,0.48,0.29660468938070556,0.0,0.95,0.51,0.29660468938070556,0.0,0.95,0.515,0.29660468938070556,0.0,0.95,0.52,0.29660468938070556,0.0,0.95,0.46499999999999997,0.30660468938070556,0.0,0.95,0.535,0.30660468938070556,0.0,0.95,0.49,0.3266046893807056,0.0,0.95,0.51,0.3266046893807056,0.0,0.95,0.5,0.43160468938070556,0.0,0.95,0.525,0.43160468938070556,0.0,0.95,0.45,0.4737688435712108,0.0,0.95,0.47500000000000003,0.4737688435712108,0.0,0.95,0.4,0.4337688435712108,0.0,0.95,0.42500000000000004,0.4337688435712108,0.0,0.95,0.4,0.4337688435712108,0.0,0.95,0.42500000000000004,0.4337688435712108,0.0,0.95,0.4,0.4337688435712108,0.0,0.95,0.42500000000000004,0.4337688435712108,0.0,0.95,0.4,0.4337688435712108,0.0,0.95,0.42500000000000004,0.4337688435712108,0.0,0.95,0.39298492514303135,0.7207839184281795,0.0,0.95,0.41798492514303137,0.7207839184281795,0.0,0.95,0.5410820770952527,0.7145896145237369,0.0,0.95,0.5660820770952527,0.7145896145237369,0.0,0.95,0.6135075374284843,0.8578358458094948,0.0,0.95,0.6385075374284843,0.8578358458094948,0.0,0.95,0.5835075374284843,0.8778358458094948,0.0,0.95,0.6085075374284843,0.8778358458094948,0.0,0.95,0.6635075374284843,0.8778358458094948,0.0,0.95,0.6885075374284844,0.8778358458094948,0.0,0.95
193,6.433333333333334,1.0,0.51,0.3087372693931923,0.0,0.95,0.49,0.2937372693931923,0.0,0.95,0.485,0.2937372693931923,0.0,0.95,0.48,0.2937372693931923,0.0,0.95,0.51,0.2937372693931923,0.0,0.95,0.515,0.2937372693931923,0.0,0.95,0.52,0.2937372693931923,0.0,0.95,0.46499999999999997,0.3037372693931923,0.0,0.95,0.535,0.3037372693931923,0.0,0.95,0.49,0.3237372693931923,0.0,0.95,0.51,0.3237372693931923,0.0,0.95,0.5,0.4287372693931923,0.0,0.95,0.525,0.4287372693931923,0.0,0.95,0.45,0.47123876711164026,0.0,0.95,0.47500000000000003,0.47123876711164026,0.0,0.95,0.4,0.4312387671116402,0.0,0.95,0.42500000000000004,0.4312387671116402,0.0,0.95,0.4,0.4312387671116402,0.0,0.95,0.42500000000000004,0.4312387671116402,0.0,0.95,0.4,0.4312387671116402,0.0,0.95,0.42500000000000004,0.4312387671116402,0.0,0.95,0.4,0.4312387671116402,0.0,0.95,0.42500000000000004,0.4312387671116402,0.0,0.95,0.3950089863106878,0.7162297808009523,0.0,0.95,0.42000898631068784,0.7162297808009523,0.0,0.95,0.5412507488592241,0.7137462557038801,0.0,0.95,0.5662507488592241,0.7137462557038801,0.0,0.95,0.6124955068446561,0.857498502281552,0.0,0.95,0.6374955068446562,0.857498502281552,0.0,0.95,0.5824955068446561,0.877498502281552,0.0,0.95,0.6074955068446561,0.877498502281552,0.0,0.95,0.6624955068446562,0.877498502281552,0.0,0.95,0.6874955068446562,0.877498502281552,0.0,0.95
194,6.466666666666667,1.0,0.51,0.3056936853398258,0.0,0.95,0.49,0.2906936853398258,0.0,0.95,0.485,0.2906936853398258,0.0,0.95,0.48,0.2906936853398258,0.0,0.95,0.51,0.2906936853398258,0.0,0.95,0.515,0.2906936853398258,0.0,0.95,0.52,0.2906936853398258,0.0,0.95,0.46499999999999997,0.3006936853398258,0.0,0.95,0.535,0.3006936853398258,0.0,0.95,0.49,0.32069368533982584,0.0,0.95,0.51,0.32069368533982584,0.0,0.95,0.5,0.4256936853398258,0.0,0.95,0.525,0.4256936853398258,0.0,0.95,0.45,0.46855325177043455,0.0,0.95,0.47500000000000003,0.46855325177043455,0.0,0.95,0.4,0.4285532517704346,0.0,0.95,0.42500000000000004,0.4285532517704346,0.0,0.95,0.4,0.4285532517704346,0.0,0.95,0.42500000000000004,0.4285532517704346,0.0,0.95,0.4,0.4285532517704346,0.0,0.95,0.42500000000000004,0.4285532517704346,0.0,0.95,0.4,0.4285532517704346,0.0,0.95,0.42500000000000004,0.4285532517704346,0.0,0.95,0.39715739858365234,0.7113958531867822,0.0,0.95,0.42215739858365237,0.7113958531867822,0.0,0.95,0.5414297832153044,0.7128510839234782,0.0,0.95,0.5664297832153045,0.7128510839234782,0.0,0.95,0.6114213007081738,0.8571404335693913,0.0,0.95,0.6364213007081738,0.8571404335693913,0.0,0.95,0.5814213007081738,0.8771404335693913,0.0,0.95,0.6064213007081738,0.8771404335693913,0.0,0.95,0.6614213007081738,0.8771404335693913,0.0,0.95,0.6864213007081739,0.8771404335693913,0.0,0.95
195,6.5,1.0,0.51,0.30248234941251084,0.0,0.95,0.49,0.28748234941251083,0.0,0.95,0.485,0.28748234941251083,0.0,0.95,0.48,0.28748234941251083,0.0,0.95,0.51,0.28748234941251083,0.0,0.95,0.515,0.28748234941251083,0.0,0.95,0.52,0.28748234941251083,0.0,0.95,0.46499999999999997,0.29748234941251084,0.0,0.95,0.535,0.29748234941251084,0.0,0.95,0.49,0.31748234941251086,0.0,0.95,0.51,0.31748234941251086,0.0,0.95,0.5,0.42248234941251084,0.0,0.95,0.525,0.42248234941251084,0.0,0.95,0.45,0.46571972006986245,0.0,0.95,0.47500000000000003,0.46571972006986245,0.0,0.95,0.4,0.4257197200698625,0.0,0.95,0.42500000000000004,0.4257197200698625,0.0,0.95,0.4,0.4257197200698625,0.0,0.95,0.42500000000000004,0.4257197200698625,0.0,0.95,0.4,0.4257197200698625,0.0,0.95,0.42500000000000004,0.4257197200698625,0.0,0.95,0.4,0.4257197200698625,0.0,0.95,0.42500000000000004,0.4257197200698625,0.0,0.95,0.39942422394411004,0.7062954961257524,0.0,0.95,0.42442422394411006,0.7062954961257524,0.0,0.95,0.5416186853286759,0.7119065733566208,0.0,0.95,0.5666186853286759,0.7119065733566208,0.0,0.95,0.610287888027945,0.8567626293426482,0.0,0.95,0.635287888027945,0.8567626293426482,0.0,0.95,0.580287888027945,0.8767626293426483,0.0,0.95,0.605287888027945,0.8767626293426483,0.0,0.95,0.660287888027945,0.8767626293426483,0.0,0.95,0.685287888027945,0.8767626293426483,0.0,0.95
196,6.533333333333333,1.0,0.51,0.29911213745420623,0.0,0.95,0.49,0.2841121374542062,0.0,0.95,0.485,0.2841121374542062,0.0,0.95,0.48,0.2841121374542062,0.0,0.95,0.51,0.2841121374542062,0.0,0.95,0.515,0.2841121374542062,0.0,0.95,0.52,0.2841121374542062,0.0,0.95,0.46499999999999997,0.2941121374542062,0.0,0.95,0.535,0.2941121374542062,0.0,0.95,0.49,0.31411213745420624,0.0,0.95,0.51,0.31411213745420624,0.0,0.95,0.5,0.4191121374542062,0.0,0.95,0.525,0.4191121374542062,0.0,0.95,0.45000000000000007,0.46274600363606433,0.0,0.95,0.4750000000000001,0.46274600363606433,0.0,0.95,0.4,0.42274600363606435,0.0,0.95,0.42500000000000004,0.42274600363606435,0.0,0.95,0.4,0.42274600363606435,0.0,0.95,0.42500000000000004,0.42274600363606435,0.0,0.95,0.4,0.42274600363606435,0.0,0.95,0.42500000000000004,0.42274600363606435,0.0,0.95,0.4,0.42274600363606435,0.0,0.95,0.42500000000000004,0.42274600363606435,0.0,0.95,0.4018031970911486,0.7009428065449157,0.0,0.95,0.4268031970911486,0.7009428065449157,0.0,0.95,0.541816933090929,0.7109153345453547,0.0,0.95,0.5668169330909291,0.7109153345453547,0.0,0.95,0.6090984014544257,0.8563661338181419,0.0,0.95,0.6340984014544258,0.8563661338181419,0.0,0.95,0.5790984014544257,0.8763661338181419,0.0,0.95,0.6040984014544257,0.8763661338181419,0.0,0.95,0.6590984014544258,0.8763661338181419,0.0,0.95,0.6840984014544258,0.8763661338181419,0.0,0.95
197,6.566666666666666,1.0,0.51,0.2955923644268961,0.0,0.95,0.49,0.2805923644268961,0.0,0.95,0.485,0.2805923644268961,0.0,0.95,0.48,0.2805923644268961,0.0,0.95,0.51,0.2805923644268961,0.0,0.95,0.515,0.2805923644268961,0.0,0.95,0.52,0.2805923644268961,0.0,0.95,0.46499999999999997,0.2905923644268961,0.0,0.95,0.535,0.2905923644268961,0.0,0.95,0.49,0.31059236442689614,0.0,0.95,0.51,0.31059236442689614,0.0,0.95,0.5,0.4155923644268961,0.0,0.95,0.525,0.4155923644268961,0.0,0.95,0.45,0.4596403215531436,0.0,0.95,0.47500000000000003,0.4596403215531436,0.0,0.95,0.4,0.4196403215531436,0.0,0.95,0.42500000000000004,0.4196403215531436,0.0,0.95,0.4,0.4196403215531436,0.0,0.95,0.42500000000000004,0.4196403215531436,0.0,0.95,0.4,0.4196403215531436,0.0,0.95,0.42500000000000004,0.4196403215531436,0.0,0.95,0.4,0.4196403215531436,0.0,0.95,0.42500000000000004,0.4196403215531436,0.0,0.95,0.40428774275748514,0.6953525787956585,0.0,0.95,0.42928774275748516,0.6953525787956585,0.0,0.95,0.5420239785631238,0.7098801071843812,0.0,0.95,0.5670239785631238,0.7098801071843812,0.0,0.95,0.6078561286212575,0.8559520428737525,0.0,0.95,0.6328561286212575,0.8559520428737525,0.0,0.95,0.5778561286212575,0.8759520428737525,0.0,0.95,0.6028561286212575,0.8759520428737525,0.0,0.95,0.6578561286212575,0.8759520428737525,0.0,0.95,0.6828561286212576,0.8759520428737525,0.0,0.95
198,6.6,1.0,0.51,0.291932758665874,0.0,0.95,0.49,0.27693275866587397,0.0,0.95,0.485,0.27693275866587397,0.0,0.95,0.48,0.27693275866587397,0.0,0.95,0.51,0.27693275866587397,0.0,0.95,0.515,0.27693275866587397,0.0,0.95,0.52,0.27693275866587397,0.0,0.95,0.46499999999999997,0.286932758665874,0.0,0.95,0.535,0.286932758665874,0.0,0.95,0.49,0.306932758665874,0.0,0.95,0.51,0.306932758665874,0.0,0.95,0.5,0.411932758665874,0.0,0.95,0.525,0.411932758665874,0.0,0.95,0.44999999999999996,0.4564112576463594,0.0,0.95,0.475,0.4564112576463594,0.0,0.95,0.4,0.4164112576463594,0.0,0.95,0.42500000000000004,0.4164112576463594,0.0,0.95,0.4,0.4164112576463594,0.0,0.95,0.42500000000000004,0.4164112576463594,0.0,0.95,0.4,0.4164112576463594,0.0,0.95,0.42500000000000004,0.4164112576463594,0.0,0.95,0.4,0.4164112576463594,0.0,0.95,0.42500000000000004,0.4164112576463594,0.0,0.95,0.4068709938829125,0.6895402637634469,0.0,0.95,0.4318709938829125,0.6895402637634469,0.0,0.95,0.5422392494902427,0.7088037525487865,0.0,0.95,0.5672392494902427,0.7088037525487865,0.0,0.95,0.6065645030585438,0.8555215010195146,0.0,0.95,0.6315645030585438,0.8555215010195146,0.0,0.95,0.5765645030585438,0.8755215010195146,0.0,0.95,0.6015645030585438,0.8755215010195146,0.0,0.95,0.6565645030585439,0.8755215010195146,0.0,0.95,0.6815645030585439,0.8755215010195146,0.0,0.95
199,6.633333333333334,1.0,0.51,0.2881434349915026,0.0,0.95,0.49,0.27314343499150257,0.0,0.95,0.485,0.27314343499150257,0.0,0.95,0.48,0.27314343499150257,0.0,0.95,0.51,0.27314343499150257,0.0,0.95,0.515,0.27314343499150257,0.0,0.95,0.52,0.27314343499150257,0.0,0.95,0.46499999999999997,0.2831434349915026,0.0,0.95,0.535,0.2831434349915026,0.0,0.95,0.49,0.3031434349915026,0.0,0.95,0.51,0.3031434349915026,0.0,0.95,0.5,0.4081434349915026,0.0,0.95,0.525,0.4081434349915026,0.0,0.95,0.45,0.45306773675720813,0.0,0.95,0.47500000000000003,0.45306773675720813,0.0,0.95,0.4,0.41306773675720815,0.0,0.95,0.42500000000000004,0.41306773675720815,0.0,0.95,0.4,0.41306773675720815,0.0,0.95,0.42500000000000004,0.41306773675720815,0.0,0.95,0.4,0.41306773675720815,0.0,0.95,0.42500000000000004,0.41306773675720815,0.0,0.95,0.4,0.41306773675720815,0.0,0.95,0.42500000000000004,0.41306773675720815,0.0,0.95,0.40954581059423345,0.6835219261629747,0.0,0.95,0.4345458105942335,0.6835219261629747,0.0,0.95,0.5424621508828529,0.7076892455857361,0.0,0.95,0.5674621508828529,0.7076892455857361,0.0,0.95,0.6052270947028833,0.8550756982342944,0.0,0.95,0.6302270947028833,0.8550756982342944,0.0,0.95,0.5752270947028832,0.8750756982342944,0.0,0.95,0.6002270947028833,0.8750756982342944,0.0,0.95,0.6552270947028833,0.8750756982342944,0.0,0.95,0.6802270947028833,0.8750756982342944,0.0,0.95
200,6.666666666666667,1.0,0.51,0.2842348667527604,0.0,0.95,0.49,0.26923486675276037,0.0,0.95,0.485,0.26923486675276037,0.0,0.95,0.48,0.26923486675276037,0.0,0.95,0.51,0.26923486675276037,0.0,0.95,0.515,0.26923486675276037,0.0,0.95,0.52,0.26923486675276037,0.0,0.95,0.46499999999999997,0.2792348667527604,0.0,0.95,0.535,0.2792348667527604,0.0,0.95,0.49,0.2992348667527604,0.0,0.95,0.51,0.2992348667527604,0.0,0.95,0.5,0.4042348667527604,0.0,0.95,0.525,0.4042348667527604,0.0,0.95,0.45,0.449619000075965,0.0,0.95,0.47500000000000003,0.449619000075965,0.0,0.95,0.4,0.409619000075965,0.0,0.95,0.42500000000000004,0.409619000075965,0.0,0.95,0.4,0.409619000075965,0.0,0.95,0.42500000000000004,0.409619000075965,0.0,0.95,0.4,0.409619000075965,0.0,0.95,0.42500000000000004,0.409619000075965,0.0,0.95,0.4,0.409619000075965,0.0,0.95,0.42500000000000004,0.409619000075965,0.0,0.95,0.412304799939228,0.677314200136737,0.0,0.95,0.437304799939228,0.677314200136737,0.0,0.95,0.5426920666616024,0.7065396666919883,0.0,0.95,0.5676920666616024,0.7065396666919883,0.0,0.95,0.6038476000303861,0.8546158666767952,0.0,0.95,0.6288476000303861,0.8546158666767952,0.0,0.95,0.573847600030386,0.8746158666767953,0.0,0.95,0.5988476000303861,0.8746158666767953,0.0,0.95,0.6538476000303861,0.8746158666767953,0.0,0.95,0.6788476000303861,0.8746158666767953,0.0,0.95
201,6.7,1.0,0.51,0.2802178568798506,0.0,0.95,0.49,0.2652178568798506,0.0,0.95,0.485,0.2652178568798506,0.0,0.95,0.48,0.2652178568798506,0.0,0.95,0.51,0.2652178568798506,0.0,0.95,0.515,0.2652178568798506,0.0,0.95,0.52,0.2652178568798506,0.0,0.95,0.46499999999999997,0.2752178568798506,0.0,0.95,0.535,0.2752178568798506,0.0,0.95,0.49,0.29521785687985064,0.0,0.95,0.51,0.29521785687985064,0.0,0.95,0.5,0.4002178568798506,0.0,0.95,0.525,0.4002178568798506,0.0,0.95,0.45000000000000007,0.4460745795998682,0.0,0.95,0.4750000000000001,0.4460745795998682,0.0,0.95,0.4,0.4060745795998682,0.0,0.95,0.42500000000000004,0.4060745795998682,0.0,0.95,0.4,0.4060745795998682,0.0,0.95,0.42500000000000004,0.4060745795998682,0.0,0.95,0.4,0.4060745795998682,0.0,0.95,0.42500000000000004,0.4060745795998682,0.0,0.95,0.4,0.4060745795998682,0.0,0.95,0.42500000000000004,0.4060745795998682,0.0,0.95,0.41514033632010544,0.6709342432797627,0.0,0.95,0.44014033632010546,0.6709342432797627,0.0,0.95,0.5429283613600089,0.7053581931999561,0.0,0.95,0.5679283613600089,0.7053581931999561,0.0,0.95,0.6024298318399472,0.8541432772799824,0.0,0.95,0.6274298318399473,0.8541432772799824,0.0,0.95,0.5724298318399472,0.8741432772799824,0.0,0.95,0.5974298318399472,0.8741432772799824,0.0,0.95,0.6524298318399473,0.8741432772799824,0.0,0.95,0.6774298318399473,0.8741432772799824,0.0,0.95
202,6.733333333333333,1.0,0.51,0.27610350802587585,0.0,0.95,0.49,0.26110350802587584,0.0,0.95,0.485,0.26110350802587584,0.0,0.95,0.48,0.26110350802587584,0.0,0.95,0.51,0.26110350802587584,0.0,0.95,0.515,0.26110350802587584,0.0,0.95,0.52,0.26110350802587584,0.0,0.95,0.46499999999999997,0.27110350802587585,0.0,0.95,0.535,0.27110350802587585,0.0,0.95,0.49,0.29110350802587587,0.0,0.95,0.51,0.29110350802587587,0.0,0.95,0.5,0.39610350802587585,0.0,0.95,0.525,0.39610350802587585,0.0,0.95,0.45,0.44244427178753754,0.0,0.95,0.47500000000000003,0.44244427178753754,0.0,0.95,0.4,0.4024442717875375,0.0,0.95,0.42500000000000004,0.4024442717875375,0.0,0.95,0.4,0.4024442717875375,0.0,0.95,0.42500000000000004,0.4024442717875375,0.0,0.95,0.4,0.4024442717875375,0.0,0.95,0.42500000000000004,0.4024442717875375,0.0,0.95,0.4,0.4024442717875375,0.0,0.95,0.42500000000000004,0.4024442717875375,0.0,0.95,0.41804458256997,0.6643996892175675,0.0,0.95,0.44304458256997004,0.6643996892175675,0.0,0.95,0.5431703818808309,0.7041480905958458,0.0,0.95,0.5681703818808309,0.7041480905958458,0.0,0.95,0.600977708715015,0.8536592362383384,0.0,0.95,0.625977708715015,0.8536592362383384,0.0,0.95,0.570977708715015,0.8736592362383384,0.0,0.95,0.595977708715015,0.8736592362383384,0.0,0.95,0.650977708715015,0.8736592362383384,0.0,0.95,0.6759777087150151,0.8736592362383384,0.0,0.95
203,6.766666666666667,1.0,0.51,0.27190319188010637,0.0,0.95,0.49,0.25690319188010635,0.0,0.95,0.485,0.25690319188010635,0.0,0.95,0.48,0.25690319188010635,0.0,0.95,0.51,0.25690319188010635,0.0,0.95,0.515,0.25690319188010635,0.0,0.95,0.52,0.25690319188010635,0.0,0.95,0.46499999999999997,0.26690319188010636,0.0,0.95,0.535,0.26690319188010636,0.0,0.95,0.49,0.2869031918801064,0.0,0.95,0.51,0.2869031918801064,0.0,0.95,0.5,0.39190319188010636,0.0,0.95,0.525,0.39190319188010636,0.0,0.95,0.45000000000000007,0.4387381104824467,0.0,0.95,0.4750000000000001,0.4387381104824467,0.0,0.95,0.4,0.3987381104824468,0.0,0.95,0.42500000000000004,0.3987381104824468,0.0,0.95,0.4,0.3987381104824468,0.0,0.95,0.42500000000000004,0.3987381104824468,0.0,0.95,0.4,0.3987381104824468,0.0,0.95,0.42500000000000004,0.3987381104824468,0.0,0.95,0.4,0.3987381104824468,0.0,0.95,0.42500000000000004,0.3987381104824468,0.0,0.95,0.4210095116140426,0.6577285988684041,0.0,0.95,0.4460095116140426,0.6577285988684041,0.0,0.95,0.5434174593011702,0.7029127034941489,0.0,0.95,0.5684174593011703,0.7029127034941489,0.0,0.95,0.5994952441929787,0.8531650813976596,0.0,0.95,0.6244952441929787,0.8531650813976596,0.0,0.95,0.5694952441929787,0.8731650813976596,0.0,0.95,0.5944952441929787,0.8731650813976596,0.0,0.95,0.6494952441929788,0.8731650813976596,0.0,0.95,0.6744952441929788,0.8731650813976596,0.0,0.95
204,6.8,1.0,0.51,0.2676285177376553,0.0,0.95,0.49,0.25262851773765527,0.0,0.95,0.485,0.25262851773765527,0.0,0.95,0.48,0.25262851773765527,0.0,0.95,0.51,0.25262851773765527,0.0,0.95,0.515,0.25262851773765527,0.0,0.95,0.52,0.25262851773765527,0.0,0.95,0.46499999999999997,0.2626285177376553,0.0,0.95,0.535,0.2626285177376553,0.0,0.95,0.49,0.2826285177376553,0.0,0.95,0.51,0.2826285177376553,0.0,0.95,0.5,0.3876285177376553,0.0,0.95,0.525,0.3876285177376553,0.0,0.95,0.45000000000000007,0.43496633918028405,0.0,0.95,0.4750000000000001,0.43496633918028405,0.0,0.95,0.4,0.39496633918028407,0.0,0.95,0.42500000000000004,0.39496633918028407,0.0,0.95,0.4,0.39496633918028407,0.0,0.95,0.42500000000000004,0.39496633918028407,0.0,0.95,0.4,0.39496633918028407,0.0,0.95,0.42500000000000004,0.39496633918028407,0.0,0.95,0.4,0.39496633918028407,0.0,0.95,0.42500000000000004,0.39496633918028407,0.0,0.95,0.42402692865577274,0.6509394105245112,0.0,0.95,0.44902692865577276,0.6509394105245112,0.0,0.95,0.5436689107213144,0.701655446393428,0.0,0.95,0.5686689107213144,0.701655446393428,0.0,0.95,0.5979865356721136,0.8526621785573711,0.0,0.95,0.6229865356721136,0.8526621785573711,0.0,0.95,0.5679865356721135,0.8726621785573712,0.0,0.95,0.5929865356721136,0.8726621785573712,0.0,0.95,0.6479865356721136,0.8726621785573712,0.0,0.95,0.6729865356721136,0.8726621785573712,0.0,0.95
205,6.833333333333333,1.0,0.51,0.2632913004124346,0.0,0.95,0.49,0.24829130041243458,0.0,0.95,0.485,0.24829130041243458,0.0,0.95,0.48,0.24829130041243458,0.0,0.95,0.51,0.24829130041243458,0.0,0.95,0.515,0.24829130041243458,0.0,0.95,0.52,0.24829130041243458,0.0,0.95,0.46499999999999997,0.2582913004124346,0.0,0.95,0.535,0.2582913004124346,0.0,0.95,0.49,0.2782913004124346,0.0,0.95,0.51,0.2782913004124346,0.0,0.95,0.5,0.3832913004124346,0.0,0.95,0.525,0.3832913004124346,0.0,0.95,0.45,0.43113938271685404,0.0,0.95,0.47500000000000003,0.43113938271685404,0.0,0.95,0.4,0.391139382716854,0.0,0.95,0.42500000000000004,0.391139382716854,0.0,0.95,0.4,0.391139382716854,0.0,0.95,0.42500000000000004,0.391139382716854,0.0,0.95,0.4,0.391139382716854,0.0,0.95,0.42500000000000004,0.391139382716854,0.0,0.95,0.4,0.391139382716854,0.0,0.95,0.42500000000000004,0.391139382716854,0.0,0.95,0.4270884938265168,0.6440508888903371,0.0,0.95,0.45208849382651684,0.6440508888903371,0.0,0.95,0.5439240411522097,0.7003797942389514,0.0,0.95,0.5689240411522097,0.7003797942389514,0.0,0.95,0.5964557530867416,0.8521519176955805,0.0,0.95,0.6214557530867416,0.8521519176955805,0.0,0.95,0.5664557530867416,0.8721519176955805,0.0,0.95,0.5914557530867416,0.8721519176955805,0.0,0.95,0.6464557530867416,0.8721519176955805,0.0,0.95,0.6714557530867417,0.8721519176955805,0.0,0.95
206,6.866666666666666,1.0,0.51,0.2589035275820742,0.0,0.95,0.49,0.24390352758207418,0.0,0.95,0.485,0.24390352758207418,0.0,0.95,0.48,0.24390352758207418,0.0,0.95,0.51,0.24390352758207418,0.0,0.95,0.515,0.24390352758207418,0.0,0.95,0.52,0.24390352758207418,0.0,0.95,0.46499999999999997,0.2539035275820742,0.0,0.95,0.535,0.2539035275820742,0.0,0.95,0.49,0.2739035275820742,0.0,0.95,0.51,0.2739035275820742,0.0,0.95,0.5,0.3789035275820742,0.0,0.95,0.525,0.3789035275820742,0.0,0.95,0.44999999999999996,0.42726781845477135,0.0,0.95,0.475,0.42726781845477135,0.0,0.95,0.4,0.3872678184547713,0.0,0.95,0.42500000000000004,0.3872678184547713,0.0,0.95,0.4,0.3872678184547713,0.0,0.95,0.42500000000000004,0.3872678184547713,0.0,0.95,0.4,0.3872678184547713,0.0,0.95,0.42500000000000004,0.3872678184547713,0.0,0.95,0.4,0.3872678184547713,0.0,0.95,0.42500000000000004,0.3872678184547713,0.0,0.95,0.4301857452361829,0.6370820732185885,0.0,0.95,0.45518574523618294,0.6370820732185885,0.0,0.95,0.5441821454363487,0.6990892728182572,0.0,0.95,0.5691821454363487,0.6990892728182572,0.0,0.95,0.5949071273819085,0.8516357091273028,0.0,0.95,0.6199071273819086,0.8516357091273028,0.0,0.95,0.5649071273819085,0.8716357091273028,0.0,0.95,0.5899071273819085,0.8716357091273028,0.0,0.95,0.6449071273819086,0.8716357091273028,0.0,0.95,0.6699071273819086,0.8716357091273028,0.0,0.95
