frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
205,6.833333333333333,1.0,0.6482278765433708,0.3364557530867416,0.0,0.95,0.6282278765433708,0.32145575308674157,0.0,0.95,0.6232278765433708,0.32145575308674157,0.0,0.95,0.6182278765433707,0.32145575308674157,0.0,0.95,0.6482278765433708,0.32145575308674157,0.0,0.95,0.6532278765433708,0.32145575308674157,0.0,0.95,0.6582278765433708,0.32145575308674157,0.0,0.95,0.6032278765433707,0.3314557530867416,0.0,0.95,0.6732278765433708,0.3314557530867416,0.0,0.95,0.6282278765433708,0.3514557530867416,0.0,0.95,0.6482278765433708,0.3514557530867416,0.0,0.95,0.6382278765433708,0.4564557530867416,0.0,0.95,0.6632278765433708,0.4564557530867416,0.0,0.95,0.6021519176955805,0.6303797942389513,0.0,0.95,0.6271519176955805,0.6303797942389513,0.0,0.95,0.6,0.7846836296301123,0.0,0.95,0.625,0.7846836296301123,0.0,0.95,0.6,0.7846836296301123,0.0,0.95,0.625,0.7846836296301123,0.0,0.95,0.6,0.7846836296301123,0.0,0.95,0.625,0.7846836296301123,0.0,0.95,0.6,0.7846836296301123,0.0,0.95,0.625,0.7846836296301123,0.0,0.95,0.4139240411522097,0.6043038353911611,0.0,0.95,0.43892404115220973,0.6043038353911611,0.0,0.95,0.5678480823044195,0.7121519176955805,0.0,0.95,0.5928480823044195,0.7121519176955805,0.0,0.95,0.63,0.86,0.0,0.95,0.655,0.86,0.0,0.95,0.6,0.88,0.0,0.95,0.625,0.88,0.0,0.95,0.68,0.88,0.0,0.95,0.7050000000000001,0.88,0.0,0.95
206,6.866666666666666,1.0,0.6474535636909542,0.33490712738190853,0.0,0.95,0.6274535636909542,0.3199071273819085,0.0,0.95,0.6224535636909542,0.3199071273819085,0.0,0.95,0.6174535636909542,0.3199071273819085,0.0,0.95,0.6474535636909542,0.3199071273819085,0.0,0.95,0.6524535636909542,0.3199071273819085,0.0,0.95,0.6574535636909542,0.3199071273819085,0.0,0.95,0.6024535636909542,0.3299071273819085,0.0,0.95,0.6724535636909542,0.3299071273819085,0.0,0.95,0.6274535636909542,0.34990712738190854,0.0,0.95,0.6474535636909542,0.34990712738190854,0.0,0.95,0.6374535636909542,0.4549071273819085,0.0,0.95,0.6624535636909542,0.4549071273819085,0.0,0.95,0.6016357091273028,0.6290892728182571,0.0,0.95,0.6266357091273028,0.6290892728182571,0.0,0.95,0.6,0.7823606910728628,0.0,0.95,0.625,0.7823606910728628,0.0,0.95,0.6,0.7823606910728628,0.0,0.95,0.625,0.7823606910728628,0.0,0.95,0.6,0.7823606910728628,0.0,0.95,0.625,0.7823606910728628,0.0,0.95,0.6,0.7823606910728628,0.0,0.95,0.625,0.7823606910728628,0.0,0.95,0.41418214543634857,0.6032714182546057,0.0,0.95,0.4391821454363486,0.6032714182546057,0.0,0.95,0.5683642908726971,0.7116357091273029,0.0,0.95,0.5933642908726972,0.7116357091273029,0.0,0.95,0.63,0.86,0.0,0.95,0.655,0.86,0.0,0.95,0.6,0.88,0.0,0.95,0.625,0.88,0.0,0.95,0.68,0.88,0.0,0.95,0.7050000000000001,0.88,0.0,0.95
207,6.9,1.0,0.6466724694097168,0.3333449388194336,0.0,0.95,0.6266724694097168,0.3183449388194336,0.0,0.95,0.6216724694097168,0.3183449388194336,0.0,0.95,0.6166724694097168,0.3183449388194336,0.0,0.95,0.6466724694097168,0.3183449388194336,0.0,0.95,0.6516724694097168,0.3183449388194336,0.0,0.95,0.6566724694097168,0.3183449388194336,0.0,0.95,0.6016724694097167,0.3283449388194336,0.0,0.95,0.6716724694097168,0.3283449388194336,0.0,0.95,0.6266724694097168,0.3483449388194336,0.0,0.95,0.6466724694097168,0.3483449388194336,0.0,0.95,0.6366724694097168,0.4533449388194336,0.0,0.95,0.6616724694097168,0.4533449388194336,0.0,0.95,0.6011149796064779,0.6277874490161948,0.0,0.95,0.6261149796064779,0.6277874490161948,0.0,0.95,0.6,0.7800174082291504,0.0,0.95,0.625,0.7800174082291504,0.0,0.95,0.6,0.7800174082291504,0.0,0.95,0.625,0.7800174082291504,0.0,0.95,0.6,0.7800174082291504,0.0,0.95,0.625,0.7800174082291504,0.0,0.95,0.6,0.7800174082291504,0.0,0.95,0.625,0.7800174082291504,0.0,0.95,0.41444251019676104,0.6022299592129557,0.0,0.95,0.43944251019676106,0.6022299592129557,0.0,0.95,0.5688850203935221,0.7111149796064778,0.0,0.95,0.5938850203935221,0.7111149796064778,0.0,0.95,0.63,0.86,0.0,0.95,0.655,0.86,0.0,0.95,0.6,0.88,0.0,0.95,0.625,0.88,0.0,0.95,0.68,0.88,0.0,0.95,0.7050000000000001,0.88,0.0,0.95
208,6.933333333333334,1.0,0.6458867525738259,0.3317735051476518,0.0,0.95,0.6258867525738259,0.3167735051476518,0.0,0.95,0.6208867525738259,0.3167735051476518,0.0,0.95,0.6158867525738259,0.3167735051476518,0.0,0.95,0.6458867525738259,0.3167735051476518,0.0,0.95,0.6508867525738259,0.3167735051476518,0.0,0.95,0.6558867525738259,0.3167735051476518,0.0,0.95,0.6008867525738258,0.3267735051476518,0.0,0.95,0.6708867525738259,0.3267735051476518,0.0,0.95,0.6258867525738259,0.3467735051476518,0.0,0.95,0.6458867525738259,0.3467735051476518,0.0,0.95,0.6358867525738259,0.4517735051476518,0.0,0.95,0.6608867525738259,0.4517735051476518,0.0,0.95,0.6005911683825506,0.6264779209563764,0.0,0.95,0.6255911683825506,0.6264779209563764,0.0,0.95,0.6,0.7776602577214777,0.0,0.95,0.625,0.7776602577214777,0.0,0.95,0.6,0.7776602577214777,0.0,0.95,0.625,0.7776602577214777,0.0,0.95,0.6,0.7776602577214777,0.0,0.95,0.625,0.7776602577214777,0.0,0.95,0.6,0.7776602577214777,0.0,0.95,0.625,0.7776602577214777,0.0,0.95,0.41470441580872464,0.6011823367651012,0.0,0.95,0.43970441580872466,0.6011823367651012,0.0,0.95,0.5694088316174495,0.7105911683825505,0.0,0.95,0.5944088316174495,0.7105911683825505,0.0,0.95,0.63,0.86,0.0,0.95,0.655,0.86,0.0,0.95,0.6,0.88,0.0,0.95,0.625,0.88,0.0,0.95,0.68,0.88,0.0,0.95,0.7050000000000001,0.88,0.0,0.95
209,6.966666666666667,1.0,0.6450985848337734,0.33019716966754664,0.0,0.95,0.6250985848337733,0.31519716966754663,0.0,0.95,0.6200985848337733,0.31519716966754663,0.0,0.95,0.6150985848337733,0.31519716966754663,0.0,0.95,0.6450985848337734,0.31519716966754663,0.0,0.95,0.6500985848337734,0.31519716966754663,0.0,0.95,0.6550985848337734,0.31519716966754663,0.0,0.95,0.6000985848337733,0.32519716966754664,0.0,0.95,0.6700985848337734,0.32519716966754664,0.0,0.95,0.6250985848337733,0.34519716966754665,0.0,0.95,0.6450985848337734,0.34519716966754665,0.0,0.95,0.6350985848337733,0.45019716966754664,0.0,0.95,0.6600985848337734,0.45019716966754664,0.0,0.95,0.6000657232225155,0.625164308056289,0.0,0.95,0.6250657232225155,0.625164308056289,0.0,0.95,0.6,0.7752957545013199,0.0,0.95,0.625,0.7752957545013199,0.0,0.95,0.6,0.7752957545013199,0.0,0.95,0.625,0.7752957545013199,0.0,0.95,0.6,0.7752957545013199,0.0,0.95,0.625,0.7752957545013199,0.0,0.95,0.6,0.7752957545013199,0.0,0.95,0.625,0.7752957545013199,0.0,0.95,0.4149671383887422,0.6001314464450311,0.0,0.95,0.43996713838874224,0.6001314464450311,0.0,0.95,0.5699342767774844,0.7100657232225155,0.0,0.95,0.5949342767774844,0.7100657232225155,0.0,0.95,0.63,0.86,0.0,0.95,0.655,0.86,0.0,0.95,0.6,0.88,0.0,0.95,0.625,0.88,0.0,0.95,0.68,0.88,0.0,0.95,0.7050000000000001,0.88,0.0,0.95
210,7.0,1.0,0.6443101446141289,0.3286202892282579,0.0,0.95,0.6243101446141289,0.3136202892282579,0.0,0.95,0.6193101446141289,0.3136202892282579,0.0,0.95,0.6143101446141289,0.3136202892282579,0.0,0.95,0.6443101446141289,0.3136202892282579,0.0,0.95,0.649310144614129,0.3136202892282579,0.0,0.95,0.654310144614129,0.3136202892282579,0.0,0.95,0.5993101446141289,0.3236202892282579,0.0,0.95,0.669310144614129,0.3236202892282579,0.0,0.95,0.6243101446141289,0.34362028922825794,0.0,0.95,0.6443101446141289,0.34362028922825794,0.0,0.95,0.6343101446141289,0.4486202892282579,0.0,0.95,0.659310144614129,0.4486202892282579,0.0,0.95,0.5995400964094193,0.6238502410235482,0.0,0.95,0.6245400964094193,0.6238502410235482,0.0,0.95,0.6,0.7729304338423868,0.0,0.95,0.625,0.7729304338423868,0.0,0.95,0.6,0.7729304338423868,0.0,0.95,0.625,0.7729304338423868,0.0,0.95,0.6,0.7729304338423868,0.0,0.95,0.625,0.7729304338423868,0.0,0.95,0.6,0.7729304338423868,0.0,0.95,0.625,0.7729304338423868,0.0,0.95,0.4152299517952903,0.5990801928188386,0.0,0.95,0.44022995179529034,0.5990801928188386,0.0,0.95,0.5704599035905807,0.7095400964094193,0.0,0.95,0.5954599035905808,0.7095400964094193,0.0,0.95,0.63,0.86,0.0,0.95,0.655,0.86,0.0,0.95,0.6,0.88,0.0,0.95,0.625,0.88,0.0,0.95,0.68,0.88,0.0,0.95,0.7050000000000001,0.88,0.0,0.95
211,7.033333333333333,1.0,0.6435236110925716,0.32704722218514315,0.0,0.95,0.6235236110925716,0.31204722218514314,0.0,0.95,0.6185236110925716,0.31204722218514314,0.0,0.95,0.6135236110925716,0.31204722218514314,0.0,0.95,0.6435236110925716,0.31204722218514314,0.0,0.95,0.6485236110925716,0.31204722218514314,0.0,0.95,0.6535236110925716,0.31204722218514314,0.0,0.95,0.5985236110925716,0.32204722218514314,0.0,0.95,0.6685236110925716,0.32204722218514314,0.0,0.95,0.6235236110925716,0.34204722218514316,0.0,0.95,0.6435236110925716,0.34204722218514316,0.0,0.95,0.6335236110925716,0.44704722218514314,0.0,0.95,0.6585236110925716,0.44704722218514314,0.0,0.95,0.5990157407283809,0.6225393518209525,0.0,0.95,0.624015740728381,0.6225393518209525,0.0,0.95,0.6,0.7705708332777147,0.0,0.95,0.625,0.7705708332777147,0.0,0.95,0.6,0.7705708332777147,0.0,0.95,0.625,0.7705708332777147,0.0,0.95,0.6,0.7705708332777147,0.0,0.95,0.625,0.7705708332777147,0.0,0.95,0.6,0.7705708332777147,0.0,0.95,0.625,0.7705708332777147,0.0,0.95,0.4154921296358095,0.598031481456762,0.0,0.95,0.4404921296358095,0.598031481456762,0.0,0.95,0.570984259271619,0.709015740728381,0.0,0.95,0.595984259271619,0.709015740728381,0.0,0.95,0.63,0.86,0.0,0.95,0.655,0.86,0.0,0.95,0.6,0.88,0.0,0.95,0.625,0.88,0.0,0.95,0.68,0.88,0.0,0.95,0.7050000000000001,0.88,0.0,0.95
212,7.066666666666666,1.0,0.6427411581768385,0.3254823163536771,0.0,0.95,0.6227411581768385,0.31048231635367707,0.0,0.95,0.6177411581768385,0.31048231635367707,0.0,0.95,0.6127411581768385,0.31048231635367707,0.0,0.95,0.6427411581768385,0.31048231635367707,0.0,0.95,0.6477411581768385,0.31048231635367707,0.0,0.95,0.6527411581768385,0.31048231635367707,0.0,0.95,0.5977411581768385,0.3204823163536771,0.0,0.95,0.6677411581768385,0.3204823163536771,0.0,0.95,0.6227411581768385,0.3404823163536771,0.0,0.95,0.6427411581768385,0.3404823163536771,0.0,0.95,0.6327411581768385,0.4454823163536771,0.0,0.95,0.6577411581768385,0.4454823163536771,0.0,0.95,0.5984941054512256,0.6212352636280642,0.0,0.95,0.6234941054512256,0.6212352636280642,0.0,0.95,0.6,0.7682234745305156,0.0,0.95,0.625,0.7682234745305156,0.0,0.95,0.6,0.7682234745305156,0.0,0.95,0.625,0.7682234745305156,0.0,0.95,0.6,0.7682234745305156,0.0,0.95,0.625,0.7682234745305156,0.0,0.95,0.6,0.7682234745305156,0.0,0.95,0.625,0.7682234745305156,0.0,0.95,0.41575294727438716,0.5969882109024514,0.0,0.95,0.4407529472743872,0.5969882109024514,0.0,0.95,0.5715058945487743,0.7084941054512257,0.0,0.95,0.5965058945487743,0.7084941054512257,0.0,0.95,0.63,0.86,0.0,0.95,0.655,0.86,0.0,0.95,0.6,0.88,0.0,0.95,0.625,0.88,0.0,0.95,0.68,0.88,0.0,0.95,0.7050000000000001,0.88,0.0,0.95
213,7.1,1.0,0.6419649484962406,0.32392989699248115,0.0,0.95,0.6219649484962406,0.30892989699248113,0.0,0.95,0.6169649484962406,0.30892989699248113,0.0,0.95,0.6119649484962406,0.30892989699248113,0.0,0.95,0.6419649484962406,0.30892989699248113,0.0,0.95,0.6469649484962406,0.30892989699248113,0.0,0.95,0.6519649484962406,0.30892989699248113,0.0,0.95,0.5969649484962406,0.31892989699248114,0.0,0.95,0.6669649484962407,0.31892989699248114,0.0,0.95,0.6219649484962406,0.33892989699248116,0.0,0.95,0.6419649484962406,0.33892989699248116,0.0,0.95,0.6319649484962406,0.44392989699248114,0.0,0.95,0.6569649484962407,0.44392989699248114,0.0,0.95,0.5979766323308271,0.6199415808270676,0.0,0.95,0.6229766323308271,0.6199415808270676,0.0,0.95,0.6,0.7658948454887218,0.0,0.95,0.625,0.7658948454887218,0.0,0.95,0.6,0.7658948454887218,0.0,0.95,0.625,0.7658948454887218,0.0,0.95,0.6,0.7658948454887218,0.0,0.95,0.625,0.7658948454887218,0.0,0.95,0.6,0.7658948454887218,0.0,0.95,0.625,0.7658948454887218,0.0,0.95,0.4160116838345864,0.5959532646616541,0.0,0.95,0.44101168383458644,0.5959532646616541,0.0,0.95,0.5720233676691729,0.707976632330827,0.0,0.95,0.597023367669173,0.707976632330827,0.0,0.95,0.63,0.8600000000000001,0.0,0.95,0.655,0.8600000000000001,0.0,0.95,0.6,0.8800000000000001,0.0,0.95,0.625,0.8800000000000001,0.0,0.95,0.68,0.8800000000000001,0.0,0.95,0.7050000000000001,0.8800000000000001,0.0,0.95
214,7.133333333333334,1.0,0.6411971274243493,0.32239425484869866,0.0,0.95,0.6211971274243493,0.30739425484869864,0.0,0.95,0.6161971274243493,0.30739425484869864,0.0,0.95,0.6111971274243493,0.30739425484869864,0.0,0.95,0.6411971274243493,0.30739425484869864,0.0,0.95,0.6461971274243493,0.30739425484869864,0.0,0.95,0.6511971274243493,0.30739425484869864,0.0,0.95,0.5961971274243493,0.31739425484869865,0.0,0.95,0.6661971274243493,0.31739425484869865,0.0,0.95,0.6211971274243493,0.33739425484869867,0.0,0.95,0.6411971274243493,0.33739425484869867,0.0,0.95,0.6311971274243493,0.44239425484869865,0.0,0.95,0.6561971274243493,0.44239425484869865,0.0,0.95,0.5974647516162328,0.6186618790405822,0.0,0.95,0.6224647516162328,0.6186618790405822,0.0,0.95,0.6,0.763591382273048,0.0,0.95,0.625,0.763591382273048,0.0,0.95,0.6,0.763591382273048,0.0,0.95,0.625,0.763591382273048,0.0,0.95,0.6,0.763591382273048,0.0,0.95,0.625,0.763591382273048,0.0,0.95,0.6,0.763591382273048,0.0,0.95,0.625,0.763591382273048,0.0,0.95,0.4162676241918835,0.5949295032324657,0.0,0.95,0.44126762419188353,0.5949295032324657,0.0,0.95,0.5725352483837671,0.7074647516162329,0.0,0.95,0.5975352483837671,0.7074647516162329,0.0,0.95,0.63,0.8600000000000001,0.0,0.95,0.655,0.8600000000000001,0.0,0.95,0.6,0.8800000000000001,0.0,0.95,0.625,0.8800000000000001,0.0,0.95,0.68,0.8800000000000001,0.0,0.95,0.7050000000000001,0.8800000000000001,0.0,0.95
215,7.166666666666667,1.0,0.6404398171493785,0.32087963429875693,0.0,0.95,0.6204398171493785,0.3058796342987569,0.0,0.95,0.6154398171493785,0.3058796342987569,0.0,0.95,0.6104398171493784,0.3058796342987569,0.0,0.95,0.6404398171493785,0.3058796342987569,0.0,0.95,0.6454398171493785,0.3058796342987569,0.0,0.95,0.6504398171493785,0.3058796342987569,0.0,0.95,0.5954398171493784,0.31587963429875693,0.0,0.95,0.6654398171493785,0.31587963429875693,0.0,0.95,0.6204398171493785,0.33587963429875695,0.0,0.95,0.6404398171493785,0.33587963429875695,0.0,0.95,0.6304398171493785,0.44087963429875693,0.0,0.95,0.6554398171493785,0.44087963429875693,0.0,0.95,0.5969598780995856,0.6173996952489641,0.0,0.95,0.6219598780995856,0.6173996952489641,0.0,0.95,0.6,0.7613194514481354,0.0,0.95,0.625,0.7613194514481354,0.0,0.95,0.6,0.7613194514481354,0.0,0.95,0.625,0.7613194514481354,0.0,0.95,0.6,0.7613194514481354,0.0,0.95,0.625,0.7613194514481354,0.0,0.95,0.6,0.7613194514481354,0.0,0.95,0.625,0.7613194514481354,0.0,0.95,0.41652006095020716,0.5939197561991713,0.0,0.95,0.4415200609502072,0.5939197561991713,0.0,0.95,0.5730401219004143,0.7069598780995856,0.0,0.95,0.5980401219004143,0.7069598780995856,0.0,0.95,0.63,0.86,0.0,0.95,0.655,0.86,0.0,0.95,0.6,0.88,0.0,0.95,0.625,0.88,0.0,0.95,0.68,0.88,0.0,0.95,0.7050000000000001,0.88,0.0,0.95
216,7.2,1.0,0.6396951108086465,0.3193902216172929,0.0,0.95,0.6196951108086465,0.3043902216172929,0.0,0.95,0.6146951108086465,0.3043902216172929,0.0,0.95,0.6096951108086465,0.3043902216172929,0.0,0.95,0.6396951108086465,0.3043902216172929,0.0,0.95,0.6446951108086465,0.3043902216172929,0.0,0.95,0.6496951108086465,0.3043902216172929,0.0,0.95,0.5946951108086465,0.3143902216172929,0.0,0.95,0.6646951108086465,0.3143902216172929,0.0,0.95,0.6196951108086465,0.3343902216172929,0.0,0.95,0.6396951108086465,0.3343902216172929,0.0,0.95,0.6296951108086465,0.4393902216172929,0.0,0.95,0.6546951108086465,0.4393902216172929,0.0,0.95,0.5964634072057643,0.6161585180144108,0.0,0.95,0.6214634072057643,0.6161585180144108,0.0,0.95,0.6,0.7590853324259393,0.0,0.95,0.625,0.7590853324259393,0.0,0.95,0.6,0.7590853324259393,0.0,0.95,0.625,0.7590853324259393,0.0,0.95,0.6,0.7590853324259393,0.0,0.95,0.625,0.7590853324259393,0.0,0.95,0.6,0.7590853324259393,0.0,0.95,0.625,0.7590853324259393,0.0,0.95,0.4167682963971179,0.5929268144115286,0.0,0.95,0.4417682963971179,0.5929268144115286,0.0,0.95,0.5735365927942357,0.7064634072057643,0.0,0.95,0.5985365927942358,0.7064634072057643,0.0,0.95,0.63,0.86,0.0,0.95,0.655,0.86,0.0,0.95,0.6,0.88,0.0,0.95,0.625,0.88,0.0,0.95,0.68,0.88,0.0,0.95,0.7050000000000001,0.88,0.0,0.95
217,7.233333333333333,1.0,0.6389650667033342,0.31793013340666826,0.0,0.95,0.6189650667033342,0.30293013340666824,0.0,0.95,0.6139650667033342,0.30293013340666824,0.0,0.95,0.6089650667033342,0.30293013340666824,0.0,0.95,0.6389650667033342,0.30293013340666824,0.0,0.95,0.6439650667033342,0.30293013340666824,0.0,0.95,0.6489650667033342,0.30293013340666824,0.0,0.95,0.5939650667033342,0.31293013340666825,0.0,0.95,0.6639650667033342,0.31293013340666825,0.0,0.95,0.6189650667033342,0.33293013340666827,0.0,0.95,0.6389650667033342,0.33293013340666827,0.0,0.95,0.6289650667033342,0.43793013340666825,0.0,0.95,0.6539650667033342,0.43793013340666825,0.0,0.95,0.5959767111355561,0.6149417778388903,0.0,0.95,0.6209767111355561,0.6149417778388903,0.0,0.95,0.6,0.7568952001100024,0.0,0.95,0.625,0.7568952001100024,0.0,0.95,0.6,0.7568952001100024,0.0,0.95,0.625,0.7568952001100024,0.0,0.95,0.6,0.7568952001100024,0.0,0.95,0.625,0.7568952001100024,0.0,0.95,0.6,0.7568952001100024,0.0,0.95,0.625,0.7568952001100024,0.0,0.95,0.41701164443222194,0.5919534222711121,0.0,0.95,0.44201164443222196,0.5919534222711121,0.0,0.95,0.5740232888644439,0.705976711135556,0.0,0.95,0.5990232888644439,0.705976711135556,0.0,0.95,0.63,0.86,0.0,0.95,0.655,0.86,0.0,0.95,0.6,0.88,0.0,0.95,0.625,0.88,0.0,0.95,0.68,0.88,0.0,0.95,0.7050000000000001,0.88,0.0,0.95
218,7.266666666666667,1.0,0.6382517026095256,0.316503405219051,0.0,0.95,0.6182517026095256,0.301503405219051,0.0,0.95,0.6132517026095256,0.301503405219051,0.0,0.95,0.6082517026095255,0.301503405219051,0.0,0.95,0.6382517026095256,0.301503405219051,0.0,0.95,0.6432517026095256,0.301503405219051,0.0,0.95,0.6482517026095256,0.301503405219051,0.0,0.95,0.5932517026095255,0.311503405219051,0.0,0.95,0.6632517026095256,0.311503405219051,0.0,0.95,0.6182517026095256,0.33150340521905103,0.0,0.95,0.6382517026095256,0.33150340521905103,0.0,0.95,0.6282517026095256,0.436503405219051,0.0,0.95,0.6532517026095256,0.436503405219051,0.0,0.95,0.5955011350730169,0.6137528376825425,0.0,0.95,0.620501135073017,0.6137528376825425,0.0,0.95,0.6,0.7547551078285766,0.0,0.95,0.625,0.7547551078285766,0.0,0.95,0.6,0.7547551078285766,0.0,0.95,0.625,0.7547551078285766,0.0,0.95,0.6,0.7547551078285766,0.0,0.95,0.625,0.7547551078285766,0.0,0.95,0.6,0.7547551078285766,0.0,0.95,0.625,0.7547551078285766,0.0,0.95,0.41724943246349144,0.591002270146034,0.0,0.95,0.44224943246349147,0.591002270146034,0.0,0.95,0.574498864926983,0.7055011350730169,0.0,0.95,0.599498864926983,0.7055011350730169,0.0,0.95,0.63,0.86,0.0,0.95,0.655,0.86,0.0,0.95,0.6,0.88,0.0,0.95,0.625,0.88,0.0,0.95,0.68,0.88,0.0,0.95,0.7050000000000001,0.88,0.0,0.95
219,7.3,1.0,0.6375569902012568,0.31511398040251354,0.0,0.95,0.6175569902012568,0.3001139804025135,0.0,0.95,0.6125569902012568,0.3001139804025135,0.0,0.95,0.6075569902012568,0.3001139804025135,0.0,0.95,0.6375569902012568,0.3001139804025135,0.0,0.95,0.6425569902012568,0.3001139804025135,0.0,0.95,0.6475569902012568,0.3001139804025135,0.0,0.95,0.5925569902012567,0.31011398040251353,0.0,0.95,0.6625569902012568,0.31011398040251353,0.0,0.95,0.6175569902012568,0.33011398040251355,0.0,0.95,0.6375569902012568,0.33011398040251355,0.0,0.95,0.6275569902012568,0.43511398040251353,0.0,0.95,0.6525569902012568,0.43511398040251353,0.0,0.95,0.5950379934675045,0.6125949836687613,0.0,0.95,0.6200379934675045,0.6125949836687613,0.0,0.95,0.6,0.7526709706037703,0.0,0.95,0.625,0.7526709706037703,0.0,0.95,0.6,0.7526709706037703,0.0,0.95,0.625,0.7526709706037703,0.0,0.95,0.6,0.7526709706037703,0.0,0.95,0.625,0.7526709706037703,0.0,0.95,0.6,0.7526709706037703,0.0,0.95,0.625,0.7526709706037703,0.0,0.95,0.4174810032662477,0.590075986935009,0.0,0.95,0.44248100326624773,0.590075986935009,0.0,0.95,0.5749620065324954,0.7050379934675045,0.0,0.95,0.5999620065324954,0.7050379934675045,0.0,0.95,0.63,0.8600000000000001,0.0,0.95,0.655,0.8600000000000001,0.0,0.95,0.6,0.8800000000000001,0.0,0.95,0.625,0.8800000000000001,0.0,0.95,0.68,0.8800000000000001,0.0,0.95,0.7050000000000001,0.8800000000000001,0.0,0.95
220,7.333333333333333,1.0,0.6368828496009868,0.31376569920197384,0.0,0.95,0.6168828496009868,0.2987656992019738,0.0,0.95,0.6118828496009868,0.2987656992019738,0.0,0.95,0.6068828496009868,0.2987656992019738,0.0,0.95,0.6368828496009868,0.2987656992019738,0.0,0.95,0.6418828496009868,0.2987656992019738,0.0,0.95,0.6468828496009869,0.2987656992019738,0.0,0.95,0.5918828496009868,0.30876569920197383,0.0,0.95,0.6618828496009869,0.30876569920197383,0.0,0.95,0.6168828496009868,0.32876569920197385,0.0,0.95,0.6368828496009868,0.32876569920197385,0.0,0.95,0.6268828496009868,0.43376569920197383,0.0,0.95,0.6518828496009869,0.43376569920197383,0.0,0.95,0.5945885664006578,0.6114714160016448,0.0,0.95,0.6195885664006578,0.6114714160016448,0.0,0.95,0.5999999999999999,0.7506485488029606,0.0,0.95,0.6249999999999999,0.7506485488029606,0.0,0.95,0.5999999999999999,0.7506485488029606,0.0,0.95,0.6249999999999999,0.7506485488029606,0.0,0.95,0.5999999999999999,0.7506485488029606,0.0,0.95,0.6249999999999999,0.7506485488029606,0.0,0.95,0.5999999999999999,0.7506485488029606,0.0,0.95,0.6249999999999999,0.7506485488029606,0.0,0.95,0.41770571679967095,0.5891771328013158,0.0,0.95,0.44270571679967097,0.5891771328013158,0.0,0.95,0.575411433599342,0.7045885664006578,0.0,0.95,0.600411433599342,0.7045885664006578,0.0,0.95,0.63,0.8599999999999999,0.0,0.95,0.655,0.8599999999999999,0.0,0.95,0.6,0.8799999999999999,0.0,0.95,0.625,0.8799999999999999,0.0,0.95,0.68,0.8799999999999999,0.0,0.95,0.7050000000000001,0.8799999999999999,0.0,0.95
