frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
175,5.833333333333333,1.0,0.51,0.2587568204771385,0.0,0.95,0.49,0.24375682047713848,0.0,0.95,0.485,0.24375682047713848,0.0,0.95,0.48,0.24375682047713848,0.0,0.95,0.51,0.24375682047713848,0.0,0.95,0.515,0.24375682047713848,0.0,0.95,0.52,0.24375682047713848,0.0,0.95,0.46499999999999997,0.2537568204771385,0.0,0.95,0.535,0.2537568204771385,0.0,0.95,0.49,0.2737568204771385,0.0,0.95,0.51,0.2737568204771385,0.0,0.95,0.5,0.3787568204771385,0.0,0.95,0.525,0.3787568204771385,0.0,0.95,0.45,0.4190054563817107,0.0,0.95,0.47500000000000003,0.4190054563817107,0.0,0.95,0.4,0.3790054563817108,0.0,0.95,0.42500000000000004,0.3790054563817108,0.0,0.95,0.4,0.3790054563817108,0.0,0.95,0.42500000000000004,0.3790054563817108,0.0,0.95,0.4,0.3790054563817108,0.0,0.95,0.42500000000000004,0.3790054563817108,0.0,0.95,0.4,0.3790054563817108,0.0,0.95,0.42500000000000004,0.3790054563817108,0.0,0.95,0.47037295385685846,0.598508184572566,0.0,0.95,0.4953729538568585,0.598508184572566,0.0,0.95,0.55,0.6996270461431414,0.0,0.95,0.5750000000000001,0.6996270461431414,0.0,0.95,0.5797513640954277,0.8498756820477139,0.0,0.95,0.6047513640954277,0.8498756820477139,0.0,0.95,0.5497513640954277,0.8698756820477139,0.0,0.95,0.5747513640954277,0.8698756820477139,0.0,0.95,0.6297513640954278,0.8698756820477139,0.0,0.95,0.6547513640954278,0.8698756820477139,0.0,0.95
176,5.866666666666666,1.0,0.51,0.2592717615635389,0.0,0.95,0.49,0.24427176156353891,0.0,0.95,0.485,0.24427176156353891,0.0,0.95,0.48,0.24427176156353891,0.0,0.95,0.51,0.24427176156353891,0.0,0.95,0.515,0.24427176156353891,0.0,0.95,0.52,0.24427176156353891,0.0,0.95,0.46499999999999997,0.2542717615635389,0.0,0.95,0.535,0.2542717615635389,0.0,0.95,0.49,0.27427176156353894,0.0,0.95,0.51,0.27427176156353894,0.0,0.95,0.5,0.3792717615635389,0.0,0.95,0.525,0.3792717615635389,0.0,0.95,0.45,0.41941740925083115,0.0,0.95,0.47500000000000003,0.41941740925083115,0.0,0.95,0.4,0.3794174092508312,0.0,0.95,0.42500000000000004,0.3794174092508312,0.0,0.95,0.4,0.3794174092508312,0.0,0.95,0.42500000000000004,0.3794174092508312,0.0,0.95,0.4,0.3794174092508312,0.0,0.95,0.42500000000000004,0.3794174092508312,0.0,0.95,0.4,0.3794174092508312,0.0,0.95,0.42500000000000004,0.3794174092508312,0.0,0.95,0.47021847153093826,0.5991261138762467,0.0,0.95,0.4952184715309383,0.5991261138762467,0.0,0.95,0.55,0.6997815284690617,0.0,0.95,0.5750000000000001,0.6997815284690617,0.0,0.95,0.5798543523127078,0.8499271761563538,0.0,0.95,0.6048543523127078,0.8499271761563538,0.0,0.95,0.5498543523127077,0.8699271761563538,0.0,0.95,0.5748543523127078,0.8699271761563538,0.0,0.95,0.6298543523127078,0.8699271761563538,0.0,0.95,0.6548543523127078,0.8699271761563538,0.0,0.95
177,5.9,1.0,0.51,0.2596505199434725,0.0,0.95,0.49,0.24465051994347248,0.0,0.95,0.485,0.24465051994347248,0.0,0.95,0.48,0.24465051994347248,0.0,0.95,0.51,0.24465051994347248,0.0,0.95,0.515,0.24465051994347248,0.0,0.95,0.52,0.24465051994347248,0.0,0.95,0.46499999999999997,0.2546505199434725,0.0,0.95,0.535,0.2546505199434725,0.0,0.95,0.49,0.2746505199434725,0.0,0.95,0.51,0.2746505199434725,0.0,0.95,0.5,0.3796505199434725,0.0,0.95,0.525,0.3796505199434725,0.0,0.95,0.45,0.419720415954778,0.0,0.95,0.47500000000000003,0.419720415954778,0.0,0.95,0.4,0.37972041595477796,0.0,0.95,0.42500000000000004,0.37972041595477796,0.0,0.95,0.4,0.37972041595477796,0.0,0.95,0.42500000000000004,0.37972041595477796,0.0,0.95,0.4,0.37972041595477796,0.0,0.95,0.42500000000000004,0.37972041595477796,0.0,0.95,0.4,0.37972041595477796,0.0,0.95,0.42500000000000004,0.37972041595477796,0.0,0.95,0.47010484401695823,0.599580623932167,0.0,0.95,0.49510484401695826,0.599580623932167,0.0,0.95,0.55,0.6998951559830416,0.0,0.95,0.5750000000000001,0.6998951559830416,0.0,0.95,0.5799301039886945,0.8499650519943472,0.0,0.95,0.6049301039886945,0.8499650519943472,0.0,0.95,0.5499301039886945,0.8699650519943473,0.0,0.95,0.5749301039886945,0.8699650519943473,0.0,0.95,0.6299301039886945,0.8699650519943473,0.0,0.95,0.6549301039886946,0.8699650519943473,0.0,0.95
178,5.933333333333334,1.0,0.51,0.2598920487629269,0.0,0.95,0.49,0.24489204876292686,0.0,0.95,0.485,0.24489204876292686,0.0,0.95,0.48,0.24489204876292686,0.0,0.95,0.51,0.24489204876292686,0.0,0.95,0.515,0.24489204876292686,0.0,0.95,0.52,0.24489204876292686,0.0,0.95,0.46499999999999997,0.25489204876292687,0.0,0.95,0.535,0.25489204876292687,0.0,0.95,0.49,0.2748920487629269,0.0,0.95,0.51,0.2748920487629269,0.0,0.95,0.5,0.37989204876292687,0.0,0.95,0.525,0.37989204876292687,0.0,0.95,0.45,0.41991363901034146,0.0,0.95,0.47500000000000003,0.41991363901034146,0.0,0.95,0.4,0.3799136390103415,0.0,0.95,0.42500000000000004,0.3799136390103415,0.0,0.95,0.4,0.3799136390103415,0.0,0.95,0.42500000000000004,0.3799136390103415,0.0,0.95,0.4,0.3799136390103415,0.0,0.95,0.42500000000000004,0.3799136390103415,0.0,0.95,0.4,0.3799136390103415,0.0,0.95,0.42500000000000004,0.3799136390103415,0.0,0.95,0.4700323853711219,0.5998704585155122,0.0,0.95,0.49503238537112193,0.5998704585155122,0.0,0.95,0.55,0.699967614628878,0.0,0.95,0.5750000000000001,0.699967614628878,0.0,0.95,0.5799784097525853,0.8499892048762927,0.0,0.95,0.6049784097525853,0.8499892048762927,0.0,0.95,0.5499784097525853,0.8699892048762927,0.0,0.95,0.5749784097525853,0.8699892048762927,0.0,0.95,0.6299784097525853,0.8699892048762927,0.0,0.95,0.6549784097525854,0.8699892048762927,0.0,0.95
179,5.966666666666667,1.0,0.51,0.2599956804580222,0.0,0.95,0.49,0.24499568045802217,0.0,0.95,0.485,0.24499568045802217,0.0,0.95,0.48,0.24499568045802217,0.0,0.95,0.51,0.24499568045802217,0.0,0.95,0.515,0.24499568045802217,0.0,0.95,0.52,0.24499568045802217,0.0,0.95,0.46499999999999997,0.2549956804580222,0.0,0.95,0.535,0.2549956804580222,0.0,0.95,0.49,0.2749956804580222,0.0,0.95,0.51,0.2749956804580222,0.0,0.95,0.5,0.3799956804580222,0.0,0.95,0.525,0.3799956804580222,0.0,0.95,0.45,0.4199965443664177,0.0,0.95,0.47500000000000003,0.4199965443664177,0.0,0.95,0.4,0.3799965443664178,0.0,0.95,0.42500000000000004,0.3799965443664178,0.0,0.95,0.4,0.3799965443664178,0.0,0.95,0.42500000000000004,0.3799965443664178,0.0,0.95,0.4,0.3799965443664178,0.0,0.95,0.42500000000000004,0.3799965443664178,0.0,0.95,0.4,0.3799965443664178,0.0,0.95,0.42500000000000004,0.3799965443664178,0.0,0.95,0.4700012958625933,0.5999948165496265,0.0,0.95,0.49500129586259334,0.5999948165496265,0.0,0.95,0.55,0.6999987041374066,0.0,0.95,0.5750000000000001,0.6999987041374066,0.0,0.95,0.5799991360916044,0.8499995680458021,0.0,0.95,0.6049991360916044,0.8499995680458021,0.0,0.95,0.5499991360916043,0.8699995680458021,0.0,0.95,0.5749991360916044,0.8699995680458021,0.0,0.95,0.6299991360916044,0.8699995680458021,0.0,0.95,0.6549991360916044,0.8699995680458021,0.0,0.95
180,6.0,1.0,0.51,0.2599611286000969,0.0,0.95,0.49,0.2449611286000969,0.0,0.95,0.485,0.2449611286000969,0.0,0.95,0.48,0.2449611286000969,0.0,0.95,0.51,0.2449611286000969,0.0,0.95,0.515,0.2449611286000969,0.0,0.95,0.52,0.2449611286000969,0.0,0.95,0.46499999999999997,0.2549611286000969,0.0,0.95,0.535,0.2549611286000969,0.0,0.95,0.49,0.2749611286000969,0.0,0.95,0.51,0.2749611286000969,0.0,0.95,0.5,0.3799611286000969,0.0,0.95,0.525,0.3799611286000969,0.0,0.95,0.45,0.4199689028800775,0.0,0.95,0.47500000000000003,0.4199689028800775,0.0,0.95,0.4,0.3799689028800775,0.0,0.95,0.42500000000000004,0.3799689028800775,0.0,0.95,0.4,0.3799689028800775,0.0,0.95,0.42500000000000004,0.3799689028800775,0.0,0.95,0.4,0.3799689028800775,0.0,0.95,0.42500000000000004,0.3799689028800775,0.0,0.95,0.4,0.3799689028800775,0.0,0.95,0.42500000000000004,0.3799689028800775,0.0,0.95,0.4700116614199709,0.5999533543201162,0.0,0.95,0.49501166141997094,0.5999533543201162,0.0,0.95,0.55,0.6999883385800291,0.0,0.95,0.5750000000000001,0.6999883385800291,0.0,0.95,0.5799922257200193,0.8499961128600096,0.0,0.95,0.6049922257200193,0.8499961128600096,0.0,0.95,0.5499922257200193,0.8699961128600097,0.0,0.95,0.5749922257200193,0.8699961128600097,0.0,0.95,0.6299922257200193,0.8699961128600097,0.0,0.95,0.6549922257200194,0.8699961128600097,0.0,0.95
181,6.033333333333333,1.0,0.51,0.259788488687371,0.0,0.95,0.49,0.24478848868737096,0.0,0.95,0.485,0.24478848868737096,0.0,0.95,0.48,0.24478848868737096,0.0,0.95,0.51,0.24478848868737096,0.0,0.95,0.515,0.24478848868737096,0.0,0.95,0.52,0.24478848868737096,0.0,0.95,0.46499999999999997,0.254788488687371,0.0,0.95,0.535,0.254788488687371,0.0,0.95,0.49,0.274788488687371,0.0,0.95,0.51,0.274788488687371,0.0,0.95,0.5,0.379788488687371,0.0,0.95,0.525,0.379788488687371,0.0,0.95,0.45,0.4198307909498968,0.0,0.95,0.47500000000000003,0.4198307909498968,0.0,0.95,0.4,0.37983079094989675,0.0,0.95,0.42500000000000004,0.37983079094989675,0.0,0.95,0.4,0.37983079094989675,0.0,0.95,0.42500000000000004,0.37983079094989675,0.0,0.95,0.4,0.37983079094989675,0.0,0.95,0.42500000000000004,0.37983079094989675,0.0,0.95,0.4,0.37983079094989675,0.0,0.95,0.42500000000000004,0.37983079094989675,0.0,0.95,0.4700634533937887,0.5997461864248452,0.0,0.95,0.4950634533937887,0.5997461864248452,0.0,0.95,0.55,0.6999365466062112,0.0,0.95,0.5750000000000001,0.6999365466062112,0.0,0.95,0.5799576977374742,0.8499788488687371,0.0,0.95,0.6049576977374742,0.8499788488687371,0.0,0.95,0.5499576977374742,0.8699788488687371,0.0,0.95,0.5749576977374742,0.8699788488687371,0.0,0.95,0.6299576977374742,0.8699788488687371,0.0,0.95,0.6549576977374743,0.8699788488687371,0.0,0.95
182,6.066666666666666,1.0,0.51,0.25947823788099755,0.0,0.95,0.49,0.24447823788099754,0.0,0.95,0.485,0.24447823788099754,0.0,0.95,0.48,0.24447823788099754,0.0,0.95,0.51,0.24447823788099754,0.0,0.95,0.515,0.24447823788099754,0.0,0.95,0.52,0.24447823788099754,0.0,0.95,0.46499999999999997,0.25447823788099755,0.0,0.95,0.535,0.25447823788099755,0.0,0.95,0.49,0.27447823788099757,0.0,0.95,0.51,0.27447823788099757,0.0,0.95,0.5,0.37947823788099755,0.0,0.95,0.525,0.37947823788099755,0.0,0.95,0.45,0.419582590304798,0.0,0.95,0.47500000000000003,0.419582590304798,0.0,0.95,0.4,0.379582590304798,0.0,0.95,0.42500000000000004,0.379582590304798,0.0,0.95,0.4,0.379582590304798,0.0,0.95,0.42500000000000004,0.379582590304798,0.0,0.95,0.4,0.379582590304798,0.0,0.95,0.42500000000000004,0.379582590304798,0.0,0.95,0.4,0.379582590304798,0.0,0.95,0.42500000000000004,0.379582590304798,0.0,0.95,0.47015652863570073,0.599373885457197,0.0,0.95,0.49515652863570075,0.599373885457197,0.0,0.95,0.55,0.6998434713642993,0.0,0.95,0.5750000000000001,0.6998434713642993,0.0,0.95,0.5798956475761995,0.8499478237880997,0.0,0.95,0.6048956475761995,0.8499478237880997,0.0,0.95,0.5498956475761995,0.8699478237880998,0.0,0.95,0.5748956475761995,0.8699478237880998,0.0,0.95,0.6298956475761995,0.8699478237880998,0.0,0.95,0.6548956475761996,0.8699478237880998,0.0,0.95
183,6.1,1.0,0.51,0.25903123368623215,0.0,0.95,0.49,0.24403123368623214,0.0,0.95,0.485,0.24403123368623214,0.0,0.95,0.48,0.24403123368623214,0.0,0.95,0.51,0.24403123368623214,0.0,0.95,0.515,0.24403123368623214,0.0,0.95,0.52,0.24403123368623214,0.0,0.95,0.46499999999999997,0.25403123368623215,0.0,0.95,0.535,0.25403123368623215,0.0,0.95,0.49,0.27403123368623217,0.0,0.95,0.51,0.27403123368623217,0.0,0.95,0.5,0.37903123368623215,0.0,0.95,0.525,0.37903123368623215,0.0,0.95,0.45,0.41922498694898575,0.0,0.95,0.47500000000000003,0.41922498694898575,0.0,0.95,0.4,0.3792249869489857,0.0,0.95,0.42500000000000004,0.3792249869489857,0.0,0.95,0.4,0.3792249869489857,0.0,0.95,0.42500000000000004,0.3792249869489857,0.0,0.95,0.4,0.3792249869489857,0.0,0.95,0.42500000000000004,0.3792249869489857,0.0,0.95,0.4,0.3792249869489857,0.0,0.95,0.42500000000000004,0.3792249869489857,0.0,0.95,0.47029062989413034,0.5988374804234786,0.0,0.95,0.49529062989413036,0.5988374804234786,0.0,0.95,0.55,0.6997093701058696,0.0,0.95,0.5750000000000001,0.6997093701058696,0.0,0.95,0.5798062467372463,0.8499031233686232,0.0,0.95,0.6048062467372464,0.8499031233686232,0.0,0.95,0.5498062467372463,0.8699031233686232,0.0,0.95,0.5748062467372463,0.8699031233686232,0.0,0.95,0.6298062467372464,0.8699031233686232,0.0,0.95,0.6548062467372464,0.8699031233686232,0.0,0.95
184,6.133333333333334,1.0,0.51,0.2584487115823659,0.0,0.95,0.49,0.24344871158236586,0.0,0.95,0.485,0.24344871158236586,0.0,0.95,0.48,0.24344871158236586,0.0,0.95,0.51,0.24344871158236586,0.0,0.95,0.515,0.24344871158236586,0.0,0.95,0.52,0.24344871158236586,0.0,0.95,0.46499999999999997,0.25344871158236587,0.0,0.95,0.535,0.25344871158236587,0.0,0.95,0.49,0.2734487115823659,0.0,0.95,0.51,0.2734487115823659,0.0,0.95,0.5,0.37844871158236587,0.0,0.95,0.525,0.37844871158236587,0.0,0.95,0.45,0.41875896926589273,0.0,0.95,0.47500000000000003,0.41875896926589273,0.0,0.95,0.4,0.3787589692658927,0.0,0.95,0.42500000000000004,0.3787589692658927,0.0,0.95,0.4,0.3787589692658927,0.0,0.95,0.42500000000000004,0.3787589692658927,0.0,0.95,0.4,0.3787589692658927,0.0,0.95,0.42500000000000004,0.3787589692658927,0.0,0.95,0.4,0.3787589692658927,0.0,0.95,0.42500000000000004,0.3787589692658927,0.0,0.95,0.4704653865252902,0.5981384538988391,0.0,0.95,0.4954653865252902,0.5981384538988391,0.0,0.95,0.55,0.6995346134747098,0.0,0.95,0.5750000000000001,0.6995346134747098,0.0,0.95,0.5796897423164731,0.8498448711582365,0.0,0.95,0.6046897423164731,0.8498448711582365,0.0,0.95,0.549689742316473,0.8698448711582365,0.0,0.95,0.5746897423164731,0.8698448711582365,0.0,0.95,0.6296897423164731,0.8698448711582365,0.0,0.95,0.6546897423164731,0.8698448711582365,0.0,0.95
185,6.166666666666667,1.0,0.51,0.2577322816079719,0.0,0.95,0.49,0.2427322816079719,0.0,0.95,0.485,0.2427322816079719,0.0,0.95,0.48,0.2427322816079719,0.0,0.95,0.51,0.2427322816079719,0.0,0.95,0.515,0.2427322816079719,0.0,0.95,0.52,0.2427322816079719,0.0,0.95,0.46499999999999997,0.2527322816079719,0.0,0.95,0.535,0.2527322816079719,0.0,0.95,0.49,0.2727322816079719,0.0,0.95,0.51,0.2727322816079719,0.0,0.95,0.5,0.3777322816079719,0.0,0.95,0.525,0.3777322816079719,0.0,0.95,0.45,0.4181858252863775,0.0,0.95,0.47500000000000003,0.4181858252863775,0.0,0.95,0.4,0.3781858252863775,0.0,0.95,0.42500000000000004,0.3781858252863775,0.0,0.95,0.4,0.3781858252863775,0.0,0.95,0.42500000000000004,0.3781858252863775,0.0,0.95,0.4,0.3781858252863775,0.0,0.95,0.42500000000000004,0.3781858252863775,0.0,0.95,0.4,0.3781858252863775,0.0,0.95,0.42500000000000004,0.3781858252863775,0.0,0.95,0.4706803155176084,0.5972787379295662,0.0,0.95,0.49568031551760844,0.5972787379295662,0.0,0.95,0.55,0.6993196844823916,0.0,0.95,0.5750000000000001,0.6993196844823916,0.0,0.95,0.5795464563215943,0.8497732281607971,0.0,0.95,0.6045464563215943,0.8497732281607971,0.0,0.95,0.5495464563215943,0.8697732281607972,0.0,0.95,0.5745464563215943,0.8697732281607972,0.0,0.95,0.6295464563215943,0.8697732281607972,0.0,0.95,0.6545464563215944,0.8697732281607972,0.0,0.95
186,6.2,1.0,0.51,0.25688392391090376,0.0,0.95,0.49,0.24188392391090374,0.0,0.95,0.485,0.24188392391090374,0.0,0.95,0.48,0.24188392391090374,0.0,0.95,0.51,0.24188392391090374,0.0,0.95,0.515,0.24188392391090374,0.0,0.95,0.52,0.24188392391090374,0.0,0.95,0.46499999999999997,0.25188392391090375,0.0,0.95,0.535,0.25188392391090375,0.0,0.95,0.49,0.27188392391090377,0.0,0.95,0.51,0.27188392391090377,0.0,0.95,0.5,0.37688392391090375,0.0,0.95,0.525,0.37688392391090375,0.0,0.95,0.45,0.417507139128723,0.0,0.95,0.47500000000000003,0.417507139128723,0.0,0.95,0.4,0.37750713912872297,0.0,0.95,0.42500000000000004,0.37750713912872297,0.0,0.95,0.4,0.37750713912872297,0.0,0.95,0.42500000000000004,0.37750713912872297,0.0,0.95,0.4,0.37750713912872297,0.0,0.95,0.42500000000000004,0.37750713912872297,0.0,0.95,0.4,0.37750713912872297,0.0,0.95,0.42500000000000004,0.37750713912872297,0.0,0.95,0.4709348228267288,0.5962607086930846,0.0,0.95,0.49593482282672885,0.5962607086930846,0.0,0.95,0.55,0.6990651771732711,0.0,0.95,0.5750000000000001,0.6990651771732711,0.0,0.95,0.5793767847821807,0.8496883923910904,0.0,0.95,0.6043767847821807,0.8496883923910904,0.0,0.95,0.5493767847821807,0.8696883923910904,0.0,0.95,0.5743767847821807,0.8696883923910904,0.0,0.95,0.6293767847821807,0.8696883923910904,0.0,0.95,0.6543767847821808,0.8696883923910904,0.0,0.95
187,6.233333333333333,1.0,0.51,0.25590598327534564,0.0,0.95,0.49,0.24090598327534563,0.0,0.95,0.485,0.24090598327534563,0.0,0.95,0.48,0.24090598327534563,0.0,0.95,0.51,0.24090598327534563,0.0,0.95,0.515,0.24090598327534563,0.0,0.95,0.52,0.24090598327534563,0.0,0.95,0.46499999999999997,0.25090598327534563,0.0,0.95,0.535,0.25090598327534563,0.0,0.95,0.49,0.27090598327534565,0.0,0.95,0.51,0.27090598327534565,0.0,0.95,0.5,0.37590598327534563,0.0,0.95,0.525,0.37590598327534563,0.0,0.95,0.45,0.4167247866202765,0.0,0.95,0.47500000000000003,0.4167247866202765,0.0,0.95,0.4,0.3767247866202765,0.0,0.95,0.42500000000000004,0.3767247866202765,0.0,0.95,0.4,0.3767247866202765,0.0,0.95,0.42500000000000004,0.3767247866202765,0.0,0.95,0.4,0.3767247866202765,0.0,0.95,0.42500000000000004,0.3767247866202765,0.0,0.95,0.4,0.3767247866202765,0.0,0.95,0.42500000000000004,0.3767247866202765,0.0,0.95,0.47122820501739626,0.5950871799304148,0.0,0.95,0.4962282050173963,0.5950871799304148,0.0,0.95,0.55,0.6987717949826037,0.0,0.95,0.5750000000000001,0.6987717949826037,0.0,0.95,0.5791811966550691,0.8495905983275346,0.0,0.95,0.6041811966550691,0.8495905983275346,0.0,0.95,0.549181196655069,0.8695905983275346,0.0,0.95,0.5741811966550691,0.8695905983275346,0.0,0.95,0.6291811966550691,0.8695905983275346,0.0,0.95,0.6541811966550691,0.8695905983275346,0.0,0.95
188,6.266666666666667,1.0,0.51,0.2548011626410401,0.0,0.95,0.49,0.23980116264104007,0.0,0.95,0.485,0.23980116264104007,0.0,0.95,0.48,0.23980116264104007,0.0,0.95,0.51,0.23980116264104007,0.0,0.95,0.515,0.23980116264104007,0.0,0.95,0.52,0.23980116264104007,0.0,0.95,0.46499999999999997,0.24980116264104008,0.0,0.95,0.535,0.24980116264104008,0.0,0.95,0.49,0.2698011626410401,0.0,0.95,0.51,0.2698011626410401,0.0,0.95,0.5,0.3748011626410401,0.0,0.95,0.525,0.3748011626410401,0.0,0.95,0.45,0.415840930112832,0.0,0.95,0.47500000000000003,0.415840930112832,0.0,0.95,0.4,0.37584093011283204,0.0,0.95,0.42500000000000004,0.37584093011283204,0.0,0.95,0.4,0.37584093011283204,0.0,0.95,0.42500000000000004,0.37584093011283204,0.0,0.95,0.4,0.37584093011283204,0.0,0.95,0.42500000000000004,0.37584093011283204,0.0,0.95,0.4,0.37584093011283204,0.0,0.95,0.42500000000000004,0.37584093011283204,0.0,0.95,0.47155965120768795,0.5937613951692481,0.0,0.95,0.49655965120768797,0.5937613951692481,0.0,0.95,0.55,0.698440348792312,0.0,0.95,0.5750000000000001,0.698440348792312,0.0,0.95,0.5789602325282079,0.849480116264104,0.0,0.95,0.603960232528208,0.849480116264104,0.0,0.95,0.5489602325282079,0.869480116264104,0.0,0.95,0.5739602325282079,0.869480116264104,0.0,0.95,0.628960232528208,0.869480116264104,0.0,0.95,0.653960232528208,0.869480116264104,0.0,0.95
189,6.3,1.0,0.51,0.2535725156326063,0.0,0.95,0.49,0.23857251563260629,0.0,0.95,0.485,0.23857251563260629,0.0,0.95,0.48,0.23857251563260629,0.0,0.95,0.51,0.23857251563260629,0.0,0.95,0.515,0.23857251563260629,0.0,0.95,0.52,0.23857251563260629,0.0,0.95,0.46499999999999997,0.2485725156326063,0.0,0.95,0.535,0.2485725156326063,0.0,0.95,0.49,0.2685725156326063,0.0,0.95,0.51,0.2685725156326063,0.0,0.95,0.5,0.3735725156326063,0.0,0.95,0.525,0.3735725156326063,0.0,0.95,0.45,0.414858012506085,0.0,0.95,0.47500000000000003,0.414858012506085,0.0,0.95,0.4,0.374858012506085,0.0,0.95,0.42500000000000004,0.374858012506085,0.0,0.95,0.4,0.374858012506085,0.0,0.95,0.42500000000000004,0.374858012506085,0.0,0.95,0.4,0.374858012506085,0.0,0.95,0.42500000000000004,0.374858012506085,0.0,0.95,0.4,0.374858012506085,0.0,0.95,0.42500000000000004,0.374858012506085,0.0,0.95,0.4719282453102181,0.5922870187591275,0.0,0.95,0.4969282453102181,0.5922870187591275,0.0,0.95,0.55,0.6980717546897819,0.0,0.95,0.5750000000000001,0.6980717546897819,0.0,0.95,0.5787145031265213,0.8493572515632606,0.0,0.95,0.6037145031265213,0.8493572515632606,0.0,0.95,0.5487145031265213,0.8693572515632606,0.0,0.95,0.5737145031265213,0.8693572515632606,0.0,0.95,0.6287145031265213,0.8693572515632606,0.0,0.95,0.6537145031265214,0.8693572515632606,0.0,0.95
190,6.333333333333333,1.0,0.51,0.2522234381195969,0.0,0.95,0.49,0.2372234381195969,0.0,0.95,0.485,0.2372234381195969,0.0,0.95,0.48,0.2372234381195969,0.0,0.95,0.51,0.2372234381195969,0.0,0.95,0.515,0.2372234381195969,0.0,0.95,0.52,0.2372234381195969,0.0,0.95,0.46499999999999997,0.2472234381195969,0.0,0.95,0.535,0.2472234381195969,0.0,0.95,0.49,0.2672234381195969,0.0,0.95,0.51,0.2672234381195969,0.0,0.95,0.5,0.3722234381195969,0.0,0.95,0.525,0.3722234381195969,0.0,0.95,0.45,0.4137787504956775,0.0,0.95,0.47500000000000003,0.4137787504956775,0.0,0.95,0.4,0.37377875049567755,0.0,0.95,0.42500000000000004,0.37377875049567755,0.0,0.95,0.4,0.37377875049567755,0.0,0.95,0.42500000000000004,0.37377875049567755,0.0,0.95,0.4,0.37377875049567755,0.0,0.95,0.42500000000000004,0.37377875049567755,0.0,0.95,0.4,0.37377875049567755,0.0,0.95,0.42500000000000004,0.37377875049567755,0.0,0.95,0.4723329685641209,0.5906681257435162,0.0,0.95,0.4973329685641209,0.5906681257435162,0.0,0.95,0.55,0.697667031435879,0.0,0.95,0.5750000000000001,0.697667031435879,0.0,0.95,0.5784446876239193,0.8492223438119597,0.0,0.95,0.6034446876239193,0.8492223438119597,0.0,0.95,0.5484446876239193,0.8692223438119597,0.0,0.95,0.5734446876239193,0.8692223438119597,0.0,0.95,0.6284446876239194,0.8692223438119597,0.0,0.95,0.6534446876239194,0.8692223438119597,0.0,0.95
