frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
181,6.033333333333333,1.0,0.7296777023404681,0.41958101304260875,0.0,0.95,0.7096777023404681,0.40458101304260874,0.0,0.95,0.7046777023404681,0.40458101304260874,0.0,0.95,0.6996777023404681,0.40458101304260874,0.0,0.95,0.7296777023404681,0.40458101304260874,0.0,0.95,0.7346777023404681,0.40458101304260874,0.0,0.95,0.7396777023404681,0.40458101304260874,0.0,0.95,0.6846777023404681,0.41458101304260875,0.0,0.95,0.7546777023404682,0.41458101304260875,0.0,0.95,0.7096777023404681,0.43458101304260877,0.0,0.95,0.7296777023404681,0.43458101304260877,0.0,0.95,0.7196777023404681,0.5395810130426087,0.0,0.95,0.7446777023404682,0.5395810130426087,0.0,0.95,0.6799838851170235,0.6398549660532107,0.0,0.95,0.7049838851170235,0.6398549660532107,0.0,0.95,0.7799838851170234,0.819838851170234,0.0,0.95,0.8049838851170235,0.819838851170234,0.0,0.95,0.7799838851170234,0.819838851170234,0.0,0.95,0.8049838851170235,0.819838851170234,0.0,0.95,0.7799838851170234,0.819838851170234,0.0,0.95,0.8049838851170235,0.819838851170234,0.0,0.95,0.7799838851170234,0.819838851170234,0.0,0.95,0.8049838851170235,0.819838851170234,0.0,0.95,0.4301450339467893,0.5998388511702342,0.0,0.95,0.45514503394678935,0.5998388511702342,0.0,0.95,0.5200483446489298,0.68,0.0,0.95,0.5450483446489298,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
182,6.066666666666666,1.0,0.7292145085957058,0.4189788611744176,0.0,0.95,0.7092145085957058,0.4039788611744176,0.0,0.95,0.7042145085957058,0.4039788611744176,0.0,0.95,0.6992145085957058,0.4039788611744176,0.0,0.95,0.7292145085957058,0.4039788611744176,0.0,0.95,0.7342145085957058,0.4039788611744176,0.0,0.95,0.7392145085957058,0.4039788611744176,0.0,0.95,0.6842145085957058,0.4139788611744176,0.0,0.95,0.7542145085957058,0.4139788611744176,0.0,0.95,0.7092145085957058,0.43397886117441764,0.0,0.95,0.7292145085957058,0.43397886117441764,0.0,0.95,0.7192145085957058,0.5389788611744176,0.0,0.95,0.7442145085957058,0.5389788611744176,0.0,0.95,0.6799607254297854,0.6396465288680677,0.0,0.95,0.7049607254297854,0.6396465288680677,0.0,0.95,0.7799607254297853,0.819607254297853,0.0,0.95,0.8049607254297854,0.819607254297853,0.0,0.95,0.7799607254297853,0.819607254297853,0.0,0.95,0.8049607254297854,0.819607254297853,0.0,0.95,0.7799607254297853,0.819607254297853,0.0,0.95,0.8049607254297854,0.819607254297853,0.0,0.95,0.7799607254297853,0.819607254297853,0.0,0.95,0.8049607254297854,0.819607254297853,0.0,0.95,0.43035347113193234,0.5996072542978529,0.0,0.95,0.45535347113193236,0.5996072542978529,0.0,0.95,0.5201178237106442,0.68,0.0,0.95,0.5451178237106442,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
183,6.1,1.0,0.7286740025307157,0.4182762032899304,0.0,0.95,0.7086740025307157,0.4032762032899304,0.0,0.95,0.7036740025307157,0.4032762032899304,0.0,0.95,0.6986740025307157,0.4032762032899304,0.0,0.95,0.7286740025307157,0.4032762032899304,0.0,0.95,0.7336740025307157,0.4032762032899304,0.0,0.95,0.7386740025307157,0.4032762032899304,0.0,0.95,0.6836740025307156,0.4132762032899304,0.0,0.95,0.7536740025307157,0.4132762032899304,0.0,0.95,0.7086740025307157,0.43327620328993044,0.0,0.95,0.7286740025307157,0.43327620328993044,0.0,0.95,0.7186740025307157,0.5382762032899304,0.0,0.95,0.7436740025307157,0.5382762032899304,0.0,0.95,0.6799337001265359,0.6394033011388222,0.0,0.95,0.7049337001265359,0.6394033011388222,0.0,0.95,0.7799337001265358,0.8193370012653578,0.0,0.95,0.8049337001265359,0.8193370012653578,0.0,0.95,0.7799337001265358,0.8193370012653578,0.0,0.95,0.8049337001265359,0.8193370012653578,0.0,0.95,0.7799337001265358,0.8193370012653578,0.0,0.95,0.8049337001265359,0.8193370012653578,0.0,0.95,0.7799337001265358,0.8193370012653578,0.0,0.95,0.8049337001265359,0.8193370012653578,0.0,0.95,0.4305966988611779,0.5993370012653578,0.0,0.95,0.45559669886117793,0.5993370012653578,0.0,0.95,0.5201988996203927,0.68,0.0,0.95,0.5451988996203927,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
184,6.133333333333334,1.0,0.7282382617655552,0.4177097402952218,0.0,0.95,0.7082382617655552,0.4027097402952218,0.0,0.95,0.7032382617655552,0.4027097402952218,0.0,0.95,0.6982382617655551,0.4027097402952218,0.0,0.95,0.7282382617655552,0.4027097402952218,0.0,0.95,0.7332382617655552,0.4027097402952218,0.0,0.95,0.7382382617655552,0.4027097402952218,0.0,0.95,0.6832382617655551,0.4127097402952218,0.0,0.95,0.7532382617655552,0.4127097402952218,0.0,0.95,0.7082382617655552,0.4327097402952218,0.0,0.95,0.7282382617655552,0.4327097402952218,0.0,0.95,0.7182382617655552,0.5377097402952218,0.0,0.95,0.7432382617655552,0.5377097402952218,0.0,0.95,0.6799119130882778,0.6392072177944998,0.0,0.95,0.7049119130882778,0.6392072177944998,0.0,0.95,0.7799119130882778,0.8191191308827775,0.0,0.95,0.8049119130882778,0.8191191308827775,0.0,0.95,0.7799119130882778,0.8191191308827775,0.0,0.95,0.8049119130882778,0.8191191308827775,0.0,0.95,0.7799119130882778,0.8191191308827775,0.0,0.95,0.8049119130882778,0.8191191308827775,0.0,0.95,0.7799119130882778,0.8191191308827775,0.0,0.95,0.8049119130882778,0.8191191308827775,0.0,0.95,0.43079278220550016,0.5991191308827776,0.0,0.95,0.4557927822055002,0.5991191308827776,0.0,0.95,0.5202642607351667,0.68,0.0,0.95,0.5452642607351668,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
185,6.166666666666667,1.0,0.728184383403771,0.41763969842490234,0.0,0.95,0.708184383403771,0.4026396984249023,0.0,0.95,0.703184383403771,0.4026396984249023,0.0,0.95,0.698184383403771,0.4026396984249023,0.0,0.95,0.728184383403771,0.4026396984249023,0.0,0.95,0.733184383403771,0.4026396984249023,0.0,0.95,0.738184383403771,0.4026396984249023,0.0,0.95,0.683184383403771,0.41263969842490233,0.0,0.95,0.753184383403771,0.41263969842490233,0.0,0.95,0.708184383403771,0.43263969842490235,0.0,0.95,0.728184383403771,0.43263969842490235,0.0,0.95,0.718184383403771,0.5376396984249023,0.0,0.95,0.743184383403771,0.5376396984249023,0.0,0.95,0.6799092191701885,0.639182972531697,0.0,0.95,0.7049092191701886,0.639182972531697,0.0,0.95,0.7799092191701886,0.8190921917018855,0.0,0.95,0.8049092191701887,0.8190921917018855,0.0,0.95,0.7799092191701886,0.8190921917018855,0.0,0.95,0.8049092191701887,0.8190921917018855,0.0,0.95,0.7799092191701886,0.8190921917018855,0.0,0.95,0.8049092191701887,0.8190921917018855,0.0,0.95,0.7799092191701886,0.8190921917018855,0.0,0.95,0.8049092191701887,0.8190921917018855,0.0,0.95,0.430817027468303,0.5990921917018855,0.0,0.95,0.45581702746830305,0.5990921917018855,0.0,0.95,0.5202723424894343,0.68,0.0,0.95,0.5452723424894343,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
186,6.2,1.0,0.7288718693427688,0.4185334301455995,0.0,0.95,0.7088718693427688,0.4035334301455995,0.0,0.95,0.7038718693427688,0.4035334301455995,0.0,0.95,0.6988718693427688,0.4035334301455995,0.0,0.95,0.7288718693427688,0.4035334301455995,0.0,0.95,0.7338718693427688,0.4035334301455995,0.0,0.95,0.7388718693427688,0.4035334301455995,0.0,0.95,0.6838718693427688,0.4135334301455995,0.0,0.95,0.7538718693427688,0.4135334301455995,0.0,0.95,0.7088718693427688,0.43353343014559953,0.0,0.95,0.7288718693427688,0.43353343014559953,0.0,0.95,0.7188718693427688,0.5385334301455995,0.0,0.95,0.7438718693427688,0.5385334301455995,0.0,0.95,0.6799435934671385,0.6394923412042459,0.0,0.95,0.7049435934671385,0.6394923412042459,0.0,0.95,0.7799435934671385,0.8194359346713844,0.0,0.95,0.8049435934671385,0.8194359346713844,0.0,0.95,0.7799435934671385,0.8194359346713844,0.0,0.95,0.8049435934671385,0.8194359346713844,0.0,0.95,0.7799435934671385,0.8194359346713844,0.0,0.95,0.8049435934671385,0.8194359346713844,0.0,0.95,0.7799435934671385,0.8194359346713844,0.0,0.95,0.8049435934671385,0.8194359346713844,0.0,0.95,0.43050765879575403,0.5994359346713845,0.0,0.95,0.45550765879575406,0.5994359346713845,0.0,0.95,0.5201692195985846,0.68,0.0,0.95,0.5451692195985847,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
187,6.233333333333333,1.0,0.73,0.42000000000000004,0.0,0.95,0.71,0.405,0.0,0.95,0.705,0.405,0.0,0.95,0.7,0.405,0.0,0.95,0.73,0.405,0.0,0.95,0.735,0.405,0.0,0.95,0.74,0.405,0.0,0.95,0.6849999999999999,0.41500000000000004,0.0,0.95,0.755,0.41500000000000004,0.0,0.95,0.71,0.43500000000000005,0.0,0.95,0.73,0.43500000000000005,0.0,0.95,0.72,0.54,0.0,0.95,0.745,0.54,0.0,0.95,0.68,0.64,0.0,0.95,0.7050000000000001,0.64,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.43,0.6,0.0,0.95,0.455,0.6,0.0,0.95,0.52,0.68,0.0,0.95,0.545,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
188,6.266666666666667,1.0,0.73,0.42000000000000004,0.0,0.95,0.71,0.405,0.0,0.95,0.705,0.405,0.0,0.95,0.7,0.405,0.0,0.95,0.73,0.405,0.0,0.95,0.735,0.405,0.0,0.95,0.74,0.405,0.0,0.95,0.6849999999999999,0.41500000000000004,0.0,0.95,0.755,0.41500000000000004,0.0,0.95,0.71,0.43500000000000005,0.0,0.95,0.73,0.43500000000000005,0.0,0.95,0.72,0.54,0.0,0.95,0.745,0.54,0.0,0.95,0.68,0.64,0.0,0.95,0.7050000000000001,0.64,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.43,0.6,0.0,0.95,0.455,0.6,0.0,0.95,0.52,0.68,0.0,0.95,0.545,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
189,6.3,1.0,0.73,0.42000000000000004,0.0,0.95,0.71,0.405,0.0,0.95,0.705,0.405,0.0,0.95,0.7,0.405,0.0,0.95,0.73,0.405,0.0,0.95,0.735,0.405,0.0,0.95,0.74,0.405,0.0,0.95,0.6849999999999999,0.41500000000000004,0.0,0.95,0.755,0.41500000000000004,0.0,0.95,0.71,0.43500000000000005,0.0,0.95,0.73,0.43500000000000005,0.0,0.95,0.72,0.54,0.0,0.95,0.745,0.54,0.0,0.95,0.68,0.64,0.0,0.95,0.7050000000000001,0.64,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.43,0.6,0.0,0.95,0.455,0.6,0.0,0.95,0.52,0.68,0.0,0.95,0.545,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
190,6.333333333333333,1.0,0.73,0.42000000000000004,0.0,0.95,0.71,0.405,0.0,0.95,0.705,0.405,0.0,0.95,0.7,0.405,0.0,0.95,0.73,0.405,0.0,0.95,0.735,0.405,0.0,0.95,0.74,0.405,0.0,0.95,0.6849999999999999,0.41500000000000004,0.0,0.95,0.755,0.41500000000000004,0.0,0.95,0.71,0.43500000000000005,0.0,0.95,0.73,0.43500000000000005,0.0,0.95,0.72,0.54,0.0,0.95,0.745,0.54,0.0,0.95,0.68,0.64,0.0,0.95,0.7050000000000001,0.64,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.43,0.6,0.0,0.95,0.455,0.6,0.0,0.95,0.52,0.68,0.0,0.95,0.545,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
191,6.366666666666666,1.0,0.73,0.42000000000000004,0.0,0.95,0.71,0.405,0.0,0.95,0.705,0.405,0.0,0.95,0.7,0.405,0.0,0.95,0.73,0.405,0.0,0.95,0.735,0.405,0.0,0.95,0.74,0.405,0.0,0.95,0.6849999999999999,0.41500000000000004,0.0,0.95,0.755,0.41500000000000004,0.0,0.95,0.71,0.43500000000000005,0.0,0.95,0.73,0.43500000000000005,0.0,0.95,0.72,0.54,0.0,0.95,0.745,0.54,0.0,0.95,0.68,0.64,0.0,0.95,0.7050000000000001,0.64,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.43,0.6,0.0,0.95,0.455,0.6,0.0,0.95,0.52,0.68,0.0,0.95,0.545,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
192,6.4,1.0,0.73,0.42000000000000004,0.0,0.95,0.71,0.405,0.0,0.95,0.705,0.405,0.0,0.95,0.7,0.405,0.0,0.95,0.73,0.405,0.0,0.95,0.735,0.405,0.0,0.95,0.74,0.405,0.0,0.95,0.6849999999999999,0.41500000000000004,0.0,0.95,0.755,0.41500000000000004,0.0,0.95,0.71,0.43500000000000005,0.0,0.95,0.73,0.43500000000000005,0.0,0.95,0.72,0.54,0.0,0.95,0.745,0.54,0.0,0.95,0.68,0.64,0.0,0.95,0.7050000000000001,0.64,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.43,0.6,0.0,0.95,0.455,0.6,0.0,0.95,0.52,0.68,0.0,0.95,0.545,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
193,6.433333333333334,1.0,0.73,0.42000000000000004,0.0,0.95,0.71,0.405,0.0,0.95,0.705,0.405,0.0,0.95,0.7,0.405,0.0,0.95,0.73,0.405,0.0,0.95,0.735,0.405,0.0,0.95,0.74,0.405,0.0,0.95,0.6849999999999999,0.41500000000000004,0.0,0.95,0.755,0.41500000000000004,0.0,0.95,0.71,0.43500000000000005,0.0,0.95,0.73,0.43500000000000005,0.0,0.95,0.72,0.54,0.0,0.95,0.745,0.54,0.0,0.95,0.68,0.64,0.0,0.95,0.7050000000000001,0.64,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.43,0.6,0.0,0.95,0.455,0.6,0.0,0.95,0.52,0.68,0.0,0.95,0.545,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
194,6.466666666666667,1.0,0.73,0.42000000000000004,0.0,0.95,0.71,0.405,0.0,0.95,0.705,0.405,0.0,0.95,0.7,0.405,0.0,0.95,0.73,0.405,0.0,0.95,0.735,0.405,0.0,0.95,0.74,0.405,0.0,0.95,0.6849999999999999,0.41500000000000004,0.0,0.95,0.755,0.41500000000000004,0.0,0.95,0.71,0.43500000000000005,0.0,0.95,0.73,0.43500000000000005,0.0,0.95,0.72,0.54,0.0,0.95,0.745,0.54,0.0,0.95,0.68,0.64,0.0,0.95,0.7050000000000001,0.64,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.43,0.6,0.0,0.95,0.455,0.6,0.0,0.95,0.52,0.68,0.0,0.95,0.545,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
195,6.5,1.0,0.73,0.42000000000000004,0.0,0.95,0.71,0.405,0.0,0.95,0.705,0.405,0.0,0.95,0.7,0.405,0.0,0.95,0.73,0.405,0.0,0.95,0.735,0.405,0.0,0.95,0.74,0.405,0.0,0.95,0.6849999999999999,0.41500000000000004,0.0,0.95,0.755,0.41500000000000004,0.0,0.95,0.71,0.43500000000000005,0.0,0.95,0.73,0.43500000000000005,0.0,0.95,0.72,0.54,0.0,0.95,0.745,0.54,0.0,0.95,0.68,0.64,0.0,0.95,0.7050000000000001,0.64,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.43,0.6,0.0,0.95,0.455,0.6,0.0,0.95,0.52,0.68,0.0,0.95,0.545,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
196,6.533333333333333,1.0,0.73,0.42000000000000004,0.0,0.95,0.71,0.405,0.0,0.95,0.705,0.405,0.0,0.95,0.7,0.405,0.0,0.95,0.73,0.405,0.0,0.95,0.735,0.405,0.0,0.95,0.74,0.405,0.0,0.95,0.6849999999999999,0.41500000000000004,0.0,0.95,0.755,0.41500000000000004,0.0,0.95,0.71,0.43500000000000005,0.0,0.95,0.73,0.43500000000000005,0.0,0.95,0.72,0.54,0.0,0.95,0.745,0.54,0.0,0.95,0.68,0.64,0.0,0.95,0.7050000000000001,0.64,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.78,0.82,0.0,0.95,0.805,0.82,0.0,0.95,0.43,0.6,0.0,0.95,0.455,0.6,0.0,0.95,0.52,0.68,0.0,0.95,0.545,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
197,6.566666666666666,1.0,0.7200539179388528,0.4070700933205086,0.0,0.95,0.7000539179388527,0.3920700933205086,0.0,0.95,0.6950539179388527,0.3920700933205086,0.0,0.95,0.6900539179388527,0.3920700933205086,0.0,0.95,0.7200539179388528,0.3920700933205086,0.0,0.95,0.7250539179388528,0.3920700933205086,0.0,0.95,0.7300539179388528,0.3920700933205086,0.0,0.95,0.6750539179388527,0.4020700933205086,0.0,0.95,0.7450539179388528,0.4020700933205086,0.0,0.95,0.7000539179388527,0.4220700933205086,0.0,0.95,0.7200539179388528,0.4220700933205086,0.0,0.95,0.7100539179388528,0.5270700933205086,0.0,0.95,0.7350539179388528,0.5270700933205086,0.0,0.95,0.6795026958969427,0.6355242630724838,0.0,0.95,0.7045026958969427,0.6355242630724838,0.0,0.95,0.7795026958969427,0.8150269589694263,0.0,0.95,0.8045026958969427,0.8150269589694263,0.0,0.95,0.7795026958969427,0.8150269589694263,0.0,0.95,0.8045026958969427,0.8150269589694263,0.0,0.95,0.7795026958969427,0.8150269589694263,0.0,0.95,0.8045026958969427,0.8150269589694263,0.0,0.95,0.7795026958969427,0.8150269589694263,0.0,0.95,0.8045026958969427,0.8150269589694263,0.0,0.95,0.4344757369275163,0.5950269589694264,0.0,0.95,0.4594757369275163,0.5950269589694264,0.0,0.95,0.5214919123091721,0.68,0.0,0.95,0.5464919123091722,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
198,6.6,1.0,0.7077393526150759,0.3910611583995989,0.0,0.95,0.6877393526150759,0.37606115839959886,0.0,0.95,0.6827393526150759,0.37606115839959886,0.0,0.95,0.6777393526150759,0.37606115839959886,0.0,0.95,0.7077393526150759,0.37606115839959886,0.0,0.95,0.7127393526150759,0.37606115839959886,0.0,0.95,0.7177393526150759,0.37606115839959886,0.0,0.95,0.6627393526150759,0.38606115839959887,0.0,0.95,0.732739352615076,0.38606115839959887,0.0,0.95,0.6877393526150759,0.4060611583995989,0.0,0.95,0.7077393526150759,0.4060611583995989,0.0,0.95,0.6977393526150759,0.5110611583995989,0.0,0.95,0.7227393526150759,0.5110611583995989,0.0,0.95,0.6788869676307538,0.6299827086767842,0.0,0.95,0.7038869676307539,0.6299827086767842,0.0,0.95,0.7788869676307538,0.808869676307538,0.0,0.95,0.8038869676307538,0.808869676307538,0.0,0.95,0.7788869676307538,0.808869676307538,0.0,0.95,0.8038869676307538,0.808869676307538,0.0,0.95,0.7788869676307538,0.808869676307538,0.0,0.95,0.8038869676307538,0.808869676307538,0.0,0.95,0.7788869676307538,0.808869676307538,0.0,0.95,0.8038869676307538,0.808869676307538,0.0,0.95,0.4400172913232158,0.5888696763075381,0.0,0.95,0.46501729132321584,0.5888696763075381,0.0,0.95,0.5233390971077386,0.68,0.0,0.95,0.5483390971077386,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
